UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,12,2019,47,3985838,1967699,2018139,1511401,1504524,253429,288478,25939,24999,138347,157931,5104,4921,33479,37286,1539727,1535950,264142,301781,39755,40144,151755,172603,8870,8865,1581161,1634247,1164597,1162293,238425,270808,13765,14316,134784,154202,3812,3654,25778,28974,1186164,1186399,245944,280405,23656,25382,146403,166920,6844,6906,386538,383892,346804,342231,15004,17670,12174,10683,3563,3729,1292,1267,7701,8312,353563,349551,18198,21376,16099,14762,5352,5683,2026,1959
P,12,2019,48,4166867,2058364,2108503,1603191,1593860,258556,295412,25611,25381,132546,151468,5106,4799,33354,37583,1631350,1625576,269165,308617,39653,41100,145702,165872,8913,8858,1681697,1733903,1265062,1259806,243893,278370,14094,14842,128968,147887,3759,3613,25921,29385,1286702,1284340,251417,287892,24333,26541,140386,160375,6889,6948,376667,374600,338129,334054,14663,17042,11517,10539,3578,3581,1347,1186,7433,8198,344648,341236,17748,20725,15320,14559,5316,5497,2024,1910
P,12,2019,49,4347720,2149557,2198163,1681385,1671573,268675,304782,26532,25696,133844,153105,5013,5068,34108,37939,1710219,1703380,279558,318014,41226,41923,146844,167536,8994,9346,1768981,1825618,1339803,1339461,253786,287719,14728,15233,130297,149458,3731,3812,26636,29935,1362067,1364298,261593,297459,25557,27483,141535,161896,7007,7347,380576,372545,341582,332112,14889,17063,11804,10463,3547,3647,1282,1256,7472,8004,348152,339082,17965,20555,15669,14440,5309,5640,1987,1999
P,12,2019,50,4208117,2083169,2124948,1637913,1625704,255369,288714,25253,24662,127592,145832,5069,4923,31973,35113,1664989,1655126,265165,300544,39328,40125,139807,159160,8867,8876,1716168,1766559,1308259,1305426,241129,272706,14099,14770,124191,142313,3823,3766,24667,27578,1328906,1328313,247921,281258,24398,26432,134721,153790,6937,7036,367001,358389,329654,320278,14240,16008,11154,9892,3401,3519,1246,1157,7306,7535,336083,326813,17244,19286,14930,13693,5086,5370,1930,1840
P,12,2019,51,4014967,1983216,2031751,1557507,1553919,245047,276783,24513,23545,122130,140189,4469,4633,29550,32682,1582365,1581156,253961,287647,37886,38289,133320,152365,7949,8429,1639051,1694777,1248571,1252878,231412,261477,13749,14266,119099,136964,3326,3480,22894,25712,1267607,1274030,237578,269304,23695,25491,128766,147561,6189,6646,344165,336974,308936,301041,13635,15306,10764,9279,3031,3225,1143,1153,6656,6970,314758,307126,16383,18343,14191,12798,4554,4804,1760,1783
P,12,2019,52,3988714,1964709,2024005,1552832,1556897,243829,278453,23436,23532,111774,129154,4559,4497,28279,31472,1576629,1583077,252212,289072,36564,38063,122300,140469,7853,8213,1633475,1696447,1255161,1264138,230693,263429,13425,14587,108823,126146,3414,3419,21959,24728,1273392,1284468,236467,271059,23238,25724,117932,135854,6185,6522,331234,327558,297671,292759,13136,15024,10011,8945,2951,3008,1145,1078,6320,6744,303237,298609,15745,18013,13326,12339,4368,4615,1668,1691
P,12,2019,53,4006260,1968540,2037720,1557888,1572691,246262,281809,23256,23382,109045,124528,4523,4554,27566,30756,1580817,1598174,254564,292122,36338,37915,119086,135430,7909,8169,1646347,1718952,1268097,1287645,233466,267299,13614,14812,106190,121545,3436,3501,21544,24150,1285757,1307414,239194,274694,23586,25953,114827,130922,6295,6516,322193,318768,289791,285046,12796,14510,9642,8570,2855,2983,1087,1053,6022,6606,295060,290760,15370,17428,12752,11962,4259,4508,1614,1653
P,12,2019,54,4180402,2054295,2126107,1627839,1643432,258106,294032,24425,24446,111269,128159,4586,4608,28070,31430,1651220,1669468,266335,304250,38072,39538,121341,139288,8005,8337,1730218,1806872,1336805,1358382,244920,279248,14586,15688,108437,125101,3550,3595,21920,24858,1354804,1378699,250611,286612,24966,27437,117146,134682,6414,6721,324077,319235,291034,285050,13186,14784,9839,8758,2832,3058,1036,1013,6150,6572,296416,290769,15724,17638,13106,12101,4195,4606,1591,1616
P,12,2019,55,4377551,2141929,2235622,1709254,1742064,263291,302518,24642,25097,111809,129398,4506,4698,28427,31847,1732926,1768376,271343,312615,38832,41046,121924,140364,7975,8445,1827426,1919448,1426505,1459204,250759,288085,15152,16460,109029,126532,3518,3702,22463,25465,1444978,1479973,256364,295403,26155,29166,117794,136036,6419,6868,314503,316174,282749,282860,12532,14433,9490,8637,2780,2866,988,996,5964,6382,287948,288403,14979,17212,12677,11880,4130,4328,1556,1577
P,12,2019,56,4345774,2117729,2228045,1695271,1743412,254669,293621,24002,24469,111576,130495,4241,4567,27970,31481,1718568,1769374,262402,303380,38222,40313,121472,141296,7597,8353,1821276,1925692,1429024,1473294,242593,279844,15080,16107,108960,127660,3292,3603,22327,25184,1447424,1493786,248041,286918,26250,28767,117587,136981,6126,6787,296453,302353,266247,270118,12076,13777,8922,8362,2616,2835,949,964,5643,6297,271144,275588,14361,16462,11972,11546,3885,4315,1471,1566
P,12,2019,57,4344612,2113134,2231478,1698924,1755481,251499,291855,23388,24296,107664,124330,4289,4520,27370,30996,1721769,1780927,258908,301535,37176,40297,117409,134782,7678,8191,1828570,1939794,1442972,1494581,240130,278927,14799,16192,105122,121595,3409,3600,22138,24899,1461256,1514785,245351,285945,25834,29053,113676,130620,6321,6659,284564,291684,255952,260900,11369,12928,8589,8104,2542,2735,880,920,5232,6097,260513,266142,13557,15590,11342,11244,3733,4162,1357,1532
P,12,2019,58,4330134,2100700,2229434,1705724,1769311,244261,286614,22748,24042,96751,114999,4127,4218,27089,30250,1728295,1794103,251475,296011,36755,40003,106334,125029,7391,7802,1833526,1953944,1465493,1522764,233599,274403,14744,16506,94434,112422,3329,3379,21927,24470,1483560,1542581,238743,281270,25973,29492,102807,121109,6104,6383,267174,275490,240231,246547,10662,12211,8004,7536,2317,2577,798,839,5162,5780,244735,251522,12732,14741,10782,10511,3527,3920,1287,1419
P,12,2019,59,4413009,2136995,2276014,1728563,1799807,252079,294853,22909,24307,102206,122698,4156,4340,27082,30009,1751241,1824368,259210,303954,36995,40196,111648,132720,7391,7882,1868992,1998657,1487604,1551117,241429,282651,14771,16853,99799,120054,3341,3523,22048,24459,1505873,1570904,246547,289405,26139,29822,108130,128750,6060,6532,268003,277357,240959,248690,10650,12202,8138,7454,2407,2644,815,817,5034,5550,245368,253464,12663,14549,10856,10374,3518,3970,1331,1350
P,12,2019,60,4323554,2092212,2231342,1700030,1771796,243218,286800,21918,23197,97160,116741,3971,4015,25915,28793,1721650,1795448,249871,295541,35482,38703,106386,126111,7055,7347,1843343,1972133,1476253,1539808,233251,275127,14455,16125,94947,114294,3212,3279,21225,23500,1493827,1558871,238027,281608,25485,28853,103058,122461,5820,6103,248869,259209,223777,231988,9967,11673,7463,7072,2213,2447,759,736,4690,5293,227823,236577,11844,13933,9997,9850,3328,3650,1235,1244
P,12,2019,61,4182130,2012126,2170004,1638749,1727635,230584,273982,20059,21997,94777,115254,3644,3854,24313,27282,1658978,1749973,236913,282150,33132,36907,103114,124118,6419,6900,1786150,1928516,1435956,1511321,221121,263053,13439,15506,92733,113022,2955,3166,19946,22448,1452395,1529525,225664,269135,24167,27872,100099,120745,5312,5781,225976,241488,202793,216314,9463,10929,6620,6491,2044,2232,689,688,4367,4834,206583,220448,11249,13015,8965,9035,3015,3373,1107,1119
P,12,2019,62,4182264,2005098,2177166,1639058,1741220,225150,270703,20091,21619,93293,113243,3512,3705,23994,26676,1658946,1763089,231413,278661,33100,36616,101463,121528,6308,6716,1786342,1941061,1442494,1529338,216274,260179,13456,15386,91386,111237,2883,3005,19849,21916,1458784,1547095,220861,266077,24208,27856,98671,118447,5274,5572,218756,236105,196564,211882,8876,10524,6635,6233,1907,2006,629,700,4145,4760,200162,215994,10552,12584,8892,8760,2792,3081,1034,1144
P,12,2019,63,4048020,1931163,2116857,1581596,1691437,214385,263546,18843,20810,90474,111704,3308,3496,22557,25864,1600408,1712698,220244,271240,31225,35497,97976,119667,5892,6398,1726374,1892647,1397745,1490578,205938,253397,12684,14881,88652,109580,2695,2921,18660,21290,1413162,1507877,210170,259090,22937,27153,95324,116504,4925,5394,204789,224210,183851,200859,8447,10149,6159,5929,1822,2124,613,575,3897,4574,187246,204821,10074,12150,8288,8344,2652,3163,967,1004
P,12,2019,64,3941943,1874747,2067196,1539757,1657448,203130,251060,18065,19799,89049,111101,3114,3427,21632,24361,1557734,1677299,208665,258344,29997,33569,96238,118684,5600,6160,1678553,1849620,1363364,1461868,194979,241540,12308,14229,87325,109133,2587,2806,17990,20044,1378168,1477981,198988,246935,22266,25729,93728,115749,4740,5146,196194,217576,176393,195580,8151,9520,5757,5570,1724,1968,527,621,3642,4317,179566,199318,9677,11409,7731,7840,2510,2935,860,1014
P,12,2019,65,3857825,1826521,2031304,1506746,1636034,193663,242390,16914,18801,85940,107607,2970,3264,20288,23208,1523601,1654963,198823,249208,28307,32075,92605,114664,5264,5936,1643820,1825281,1341844,1450086,186205,233667,11828,13819,84403,105776,2469,2709,17071,19224,1355895,1465538,190021,238751,21487,24991,90354,111981,4468,5018,182701,206023,164902,185948,7458,8723,5086,4982,1537,1831,501,555,3217,3984,167706,189425,8802,10457,6820,7084,2251,2683,796,918
P,12,2019,66,3640444,1713944,1926500,1423884,1562079,174423,223340,15456,17184,78783,99499,2658,2926,18740,21472,1439541,1579628,179022,229548,26209,29643,84781,106010,4754,5371,1549323,1738356,1275427,1392109,167588,215365,10847,12659,77422,97876,2224,2451,15815,17896,1288570,1406547,170955,220019,20001,23195,82789,103627,4059,4599,164621,188144,148457,169970,6835,7975,4609,4525,1361,1623,434,475,2925,3576,150971,173081,8067,9529,6208,6448,1992,2383,695,772
P,12,2019,67,3548585,1665893,1882692,1389707,1530078,164059,214378,14350,16404,77876,99023,2645,2873,17256,19936,1404029,1546406,168366,220098,24225,28152,83418,104934,4642,5173,1512376,1704721,1251098,1369105,157748,206826,10167,12144,76561,97453,2253,2424,14549,16769,1263054,1382677,160914,211206,18598,22208,81511,102635,3992,4406,153517,177971,138609,160973,6311,7552,4183,4260,1315,1570,392,449,2707,3167,140975,163729,7452,8892,5627,5944,1907,2299,650,767
P,12,2019,68,3367130,1575521,1791609,1321904,1462005,152822,203277,13311,15234,68981,89904,2316,2604,16187,18585,1335317,1477280,156810,208656,22879,26458,73985,95083,4187,4682,1432289,1625954,1192012,1312291,147157,196159,9598,11278,67826,88447,1973,2203,13723,15576,1203293,1324905,150141,200242,17760,20912,72312,92984,3618,4006,143232,165655,129892,149714,5665,7118,3713,3956,1155,1457,343,401,2464,3009,132024,152375,6669,8414,5119,5546,1673,2099,569,676
P,12,2019,69,3252307,1516801,1735506,1263324,1407116,150369,198945,13017,14748,72106,94331,2366,2511,15619,17855,1276337,1421602,154263,204213,22185,25289,76905,99648,4151,4586,1378525,1571775,1138151,1259003,144720,191913,9459,10884,70959,92871,1997,2153,13239,14951,1149088,1270994,147595,195889,17329,19900,75251,97498,3589,3936,138276,163731,125173,148113,5649,7032,3558,3864,1147,1460,369,358,2380,2904,127249,150608,6668,8324,4856,5389,1654,2150,562,650
P,12,2019,70,3171736,1478880,1692856,1240841,1382570,139385,187642,12330,13794,69519,89500,2265,2494,14540,16856,1252933,1396328,142913,192534,21069,23941,73877,94230,3972,4432,1350596,1540777,1124436,1244619,134311,181187,9022,10370,68501,88223,1921,2121,12405,14257,1134683,1256130,136979,184939,16572,19167,72379,92372,3416,3822,128284,152079,116405,137951,5074,6455,3308,3424,1018,1277,344,373,2135,2599,118250,140198,5934,7595,4497,4774,1498,1858,556,610
P,12,2019,71,3077458,1430913,1646545,1208566,1355680,129948,176324,11455,13033,65281,83154,2076,2329,13587,16025,1219835,1368882,133291,180879,19631,22706,69347,87652,3627,4118,1312718,1504128,1101250,1226429,125251,170422,8521,9850,64314,81928,1767,2000,11615,13499,1110808,1237431,127799,173876,15611,18233,67932,85843,3140,3555,118195,142417,107316,129251,4697,5902,2934,3183,967,1226,309,329,1972,2526,109027,131451,5492,7003,4020,4473,1415,1809,487,563
P,12,2019,72,3160625,1467685,1692940,1259642,1420234,120994,164944,11105,12388,60471,77372,1955,2067,13518,15935,1270991,1433490,124238,169374,19502,22283,64247,81646,3488,3790,1355108,1555996,1157208,1295517,116758,159377,8244,9461,59573,76253,1678,1774,11647,13614,1166926,1306730,119239,162820,15614,18104,62915,80033,3044,3307,112577,136944,102434,124717,4236,5567,2861,2927,898,1119,277,293,1871,2321,104065,126760,4999,6554,3888,4179,1332,1613,444,483
P,12,2019,73,2664165,1230257,1433908,1053807,1199133,100186,139651,9452,10717,53593,69007,1741,1785,11478,13615,1063501,1210427,102870,143343,16433,18891,56857,72862,3095,3355,1131704,1310894,964059,1087167,96427,134530,7019,8185,52867,67965,1499,1526,9833,11521,972330,1096625,98453,137351,13129,15245,55754,71362,2679,2922,98553,123014,89748,111966,3759,5121,2433,2532,726,1042,242,259,1645,2094,91171,113802,4417,5992,3304,3646,1103,1500,416,433
P,12,2019,74,2263885,1036501,1227384,879763,1017068,89441,126667,8040,9419,48056,60873,1546,1699,9655,11658,887814,1026713,91735,129838,13771,16337,50956,64235,2770,3080,946523,1113499,797643,913182,86056,122019,5911,7060,47346,59971,1336,1456,8231,9811,804443,921220,87771,124398,10881,13003,49920,62916,2412,2671,89978,113885,82120,103886,3385,4648,2129,2359,710,902,210,243,1424,1847,83371,105493,3964,5440,2890,3334,1036,1319,358,409
P,12,2019,75,2207738,1003115,1204623,856627,1003949,83248,120662,7498,8863,45181,58193,1358,1567,9203,11389,864375,1013372,85404,123849,13006,15672,47864,61406,2513,2945,921823,1098860,782357,907282,80144,116538,5615,6678,44584,57330,1179,1350,7944,9682,788997,915223,81786,118972,10474,12612,46982,60151,2214,2587,81292,105763,74270,96667,3104,4124,1883,2185,597,863,179,217,1259,1707,75378,98149,3618,4877,2532,3060,882,1255,299,358
P,12,2019,76,2201206,993700,1207506,858497,1020861,77739,114913,6837,8382,40918,51193,1247,1320,8462,10837,865670,1029923,79597,117837,12078,14972,43252,54115,2322,2589,919500,1108304,790580,930145,74916,111015,5210,6390,40336,50444,1098,1141,7360,9169,796809,937754,76341,113207,9867,12131,42405,52988,2054,2269,74200,99202,67917,90716,2823,3898,1627,1992,582,749,149,179,1102,1668,68861,92169,3256,4630,2211,2841,847,1127,268,320
P,12,2019,77,2031042,910380,1120662,784587,944735,71215,107033,6285,7605,39484,50332,1060,1274,7749,9683,791090,952795,73030,109646,11074,13551,41638,52946,1957,2355,842958,1028009,722860,859918,68596,103363,4859,5773,38997,49626,915,1073,6731,8256,728488,866746,69994,105349,9122,10985,40910,51922,1703,2036,67422,92653,61727,84817,2619,3670,1426,1832,487,706,145,201,1018,1427,62602,86049,3036,4297,1952,2566,728,1024,254,319
P,12,2019,78,1766441,782988,983453,673031,826602,61755,95522,5579,6684,34864,44858,967,1085,6792,8702,678727,833842,63312,97852,9691,12007,36843,47254,1786,2059,722557,901294,617695,751119,59454,92413,4283,5169,34416,44227,852,911,5857,7455,622587,757284,60626,94208,7923,9842,36167,46321,1576,1775,60431,82159,55336,75483,2301,3109,1296,1515,448,631,115,174,935,1247,56140,76558,2686,3644,1768,2165,676,933,210,284
P,12,2019,79,1628294,713209,915085,609525,765811,57251,90519,5076,6324,34133,43430,928,1065,6296,7936,614799,772414,58669,92681,8833,11060,36068,45666,1692,2006,655660,835017,556741,692304,55079,87395,3863,4860,33699,42830,813,887,5465,6741,561305,697857,56160,89038,7173,8975,35429,44804,1495,1716,57549,80068,52784,73507,2172,3124,1213,1464,434,600,115,178,831,1195,53494,74557,2509,3643,1660,2085,639,862,197,290
P,12,2019,80,1490264,649194,841070,556057,705081,51541,82686,4412,5633,30839,39172,780,1049,5565,7449,560760,711270,52812,84673,7684,10080,32517,41284,1459,1947,596916,767635,508122,637650,49506,79801,3358,4328,30447,38624,669,876,4814,6356,512162,642917,50476,81294,6239,8220,31954,40478,1281,1656,52278,73435,47935,67431,2035,2885,1054,1305,392,548,111,173,751,1093,48598,68353,2336,3379,1445,1860,563,806,178,291
P,12,2019,81,1402510,604395,798115,520340,673503,46214,75985,4067,5289,28021,35825,713,909,5040,6604,524594,679014,47354,77754,7108,9191,29526,37718,1287,1681,556726,729374,476523,610363,44443,73285,3132,4063,27675,35337,605,749,4348,5577,480172,614985,45297,74616,5811,7443,29010,36987,1116,1412,47669,68741,43817,63140,1771,2700,935,1226,346,488,108,160,692,1027,44422,64029,2057,3138,1297,1748,516,731,171,269
P,12,2019,82,1270440,539821,730619,464074,614817,41537,70403,3530,4763,25501,33726,642,851,4537,6059,467951,619874,42600,72059,6211,8276,26863,35460,1153,1593,496493,667611,424187,556964,39944,67928,2695,3641,25200,33241,546,705,3921,5132,427525,561209,40739,69177,5067,6706,26417,34759,994,1359,43328,63008,39887,57853,1593,2475,835,1122,301,485,96,146,616,927,40426,58665,1861,2882,1144,1570,446,701,159,234
P,12,2019,83,1159318,484251,675067,416989,569564,36754,64532,3112,4273,22815,30546,552,732,4029,5420,420393,574067,37657,66029,5431,7431,24100,32103,1036,1357,444753,616515,380544,515618,35254,62277,2406,3251,22561,30127,477,629,3511,4613,383492,519420,35931,63417,4465,5990,23727,31508,915,1183,39498,58552,36445,53946,1500,2255,706,1022,254,419,75,103,518,807,36901,54647,1726,2612,966,1441,373,595,121,174
P,12,2019,84,1071030,439271,631759,378506,532480,33618,60771,2779,3999,20329,28671,505,664,3534,5174,381468,536781,34422,62136,4818,7000,21418,30186,965,1256,403169,576958,345186,481987,32273,58708,2129,3030,20083,28264,444,550,3054,4419,347741,485633,32881,59755,3933,5657,21048,29595,850,1071,36102,54801,33320,50493,1345,2063,650,969,246,407,61,114,480,755,33727,51148,1541,2381,885,1343,370,591,115,185
P,12,2019,85,961105,387684,573421,334905,485350,29125,54438,2370,3488,17696,24981,464,581,3124,4583,337588,489176,29814,55668,4135,6166,18689,26345,844,1111,356177,524554,305694,440226,28047,52651,1812,2631,17476,24623,402,495,2746,3928,308048,443490,28586,53594,3396,4974,18354,25828,744,958,31507,48867,29211,45124,1078,1787,558,857,220,358,62,86,378,655,29540,45686,1228,2074,739,1192,335,517,100,153
P,12,2019,86,843393,333157,510236,288211,431294,24477,48095,2014,2996,15421,23264,409,508,2625,4079,290440,434696,25052,49164,3504,5346,16282,24466,729,1017,306484,467138,263495,391443,23555,46488,1544,2283,15241,22962,353,445,2296,3517,265442,394359,23995,47313,2865,4359,16023,24036,639,898,26673,43098,24716,39851,922,1607,470,713,180,302,56,63,329,562,24998,40337,1057,1851,639,987,259,430,90,119
P,12,2019,87,790132,304560,485572,264073,411929,22165,44979,1782,2834,13814,21596,353,475,2373,3759,266087,415083,22712,45998,3089,5001,14594,22666,654,937,280439,445459,241671,374826,21346,43502,1353,2166,13646,21317,315,414,2108,3234,243456,377520,21781,44311,2529,4082,14354,22252,589,818,24121,40113,22402,37103,819,1477,429,668,168,279,38,61,265,525,22631,37563,931,1687,560,919,240,414,65,119
P,12,2019,88,694624,262768,431856,230710,371016,17031,36531,1432,2347,11338,18340,291,385,1966,3237,232393,373732,17479,37403,2509,4225,12000,19262,540,773,241778,397101,211114,338781,16410,35339,1072,1756,11220,18121,251,334,1711,2770,212570,341087,16767,36006,2011,3399,11816,18936,468,676,20990,34755,19596,32235,621,1192,360,591,118,219,40,51,255,467,19823,32645,712,1397,498,826,184,326,72,97
