UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,9,2017,0,3877757,1983450,1894307,1431270,1362222,297194,288985,31877,30638,98237,92366,5856,5562,119016,114534,1540921,1467717,361397,351318,55728,53496,141942,134042,14234,13562,1470597,1401666,992660,941297,269664,262368,16531,15762,92559,86936,4014,3792,95169,91511,1080760,1025978,321889,313068,32141,30669,128906,121575,10185,9681,512853,492641,438610,420925,27530,26617,15346,14876,5678,5430,1842,1770,23847,23023,460161,441739,39508,38250,23587,22827,13036,12467,4049,3881
P,9,2017,1,3966459,2027165,1939294,1458733,1389520,304752,297173,32586,31440,103704,98333,6020,5808,121370,117020,1570490,1497252,370240,360856,56886,54780,148334,140959,14570,14004,1499296,1432129,1007005,955973,276635,269940,16748,16079,97845,92762,4130,3983,96933,93392,1096673,1042340,329849,321672,32597,31269,134946,128178,10427,10015,527869,507165,451728,433547,28117,27233,15838,15361,5859,5571,1890,1825,24437,23628,473817,454912,40391,39184,24289,23511,13388,12781,4143,3989
P,9,2017,2,4015909,2053544,1962365,1475489,1405159,307467,299383,32635,31590,109323,102939,6086,5875,122544,117419,1588309,1513264,373382,363062,57148,55035,154567,145898,14745,14060,1523584,1452196,1021864,968958,278792,271730,17078,16245,103558,97411,4232,4049,98060,93803,1112543,1055702,332326,323441,33145,31516,141331,133207,10652,10111,529960,510169,453625,436201,28675,27653,15557,15345,5765,5528,1854,1826,24484,23616,475766,457562,41056,39621,24003,23519,13236,12691,4093,3949
P,9,2017,3,4018255,2056160,1962095,1478784,1404887,307760,299761,33019,31840,109126,103372,5947,5717,121524,116518,1590647,1512159,372726,362975,57489,55246,154226,145822,14673,13919,1529669,1457244,1028315,973306,278973,272050,17374,16707,103567,98073,4175,4001,97265,93107,1118256,1059405,331714,323387,33445,32021,141238,133426,10631,10071,526491,504851,450469,431581,28787,27711,15645,15133,5559,5299,1772,1716,24259,23411,472391,452754,41012,39588,24044,23225,12988,12396,4042,3848
P,9,2017,4,3991960,2040145,1951815,1465613,1398166,306133,298364,32982,31576,109719,103501,5898,5642,119800,114566,1575781,1503459,369755,360076,57191,54834,154520,145610,14677,13869,1519161,1449774,1019087,967962,278127,271325,17548,16816,104359,98247,4166,3917,95874,91507,1107645,1052428,329750,321408,33457,32075,141803,133318,10627,9922,520984,502041,446526,430204,28006,27039,15434,14760,5360,5254,1732,1725,23926,23059,468136,451031,40005,38668,23734,22759,12717,12292,4050,3947
P,9,2017,5,4002731,2045518,1957213,1473821,1406391,306714,297695,33344,32172,107656,102228,5740,5518,118243,113209,1582502,1510445,369553,358331,57627,55417,151576,143877,14370,13731,1520258,1450566,1022883,971244,279066,271045,17592,16992,102374,97150,4012,3848,94331,90287,1109962,1054591,329903,320151,33509,32219,139019,131838,10355,9872,525260,506647,450938,435147,27648,26650,15752,15180,5282,5078,1728,1670,23912,22922,472540,455854,39650,38180,24118,23198,12557,12039,4015,3859
P,9,2017,6,4051755,2072742,1979013,1501164,1428883,309827,300783,32672,31571,104756,99552,5679,5423,118644,112801,1610262,1532535,372948,361022,57284,55098,148499,140946,14363,13632,1533684,1460312,1035015,980898,282916,274518,17916,17002,99585,94595,3943,3761,94309,89538,1122104,1063521,333879,323107,34002,32340,135928,128950,10297,9733,539058,518701,466149,447985,26911,26265,14756,14569,5171,4957,1736,1662,24335,23263,488158,469014,39069,37915,23282,22758,12571,11996,4066,3899
P,9,2017,7,4054966,2069891,1985075,1493968,1427637,309771,300646,32787,31817,107985,103974,5874,5703,119506,115298,1603992,1533639,373579,362748,57459,55802,151805,145844,14496,13926,1530474,1464622,1029966,979894,281924,273566,17441,17182,102329,98610,3998,3883,94816,91487,1117653,1064367,333315,323514,33435,32817,138690,133423,10317,9888,539417,520453,464002,447743,27847,27080,15346,14635,5656,5364,1876,1820,24690,23811,486339,469272,40264,39234,24024,22985,13115,12421,4179,4038
P,9,2017,8,4031163,2056173,1974990,1480466,1415107,310467,303024,32949,31986,108838,105381,6232,6046,117221,113446,1588148,1519339,373338,364712,56917,54845,151902,146426,14516,14118,1527056,1464530,1027859,978847,281580,274724,17431,16950,102811,99621,4220,4044,93155,90344,1113834,1062247,332444,324680,32917,31761,138579,133847,10306,9957,529117,510460,452607,436260,28887,28300,15518,15036,6027,5760,2012,2002,24066,23102,474314,457092,40894,40032,24000,23084,13323,12579,4210,4161
P,9,2017,9,4157468,2122506,2034962,1531236,1460582,321329,313408,33986,32665,112369,108419,6315,6071,117271,113817,1638803,1565035,384396,375562,57756,55849,155195,149277,14889,14029,1576467,1511721,1062506,1012009,291796,284969,17854,17436,106371,102644,4261,4061,93679,90602,1148785,1095496,343137,335468,33354,32383,142110,136626,10583,9912,546039,523241,468730,448573,29533,28439,16132,15229,5998,5775,2054,2010,23592,23215,490018,469539,41259,40094,24402,23466,13085,12651,4306,4117
P,9,2017,10,4193518,2141571,2051947,1551849,1481144,322661,313558,34668,33363,111624,106949,6292,6208,114477,110725,1656886,1582566,383892,373471,58506,56376,153303,146712,14668,14235,1591585,1523600,1078883,1026911,293441,285388,18064,17799,105661,101282,4256,4150,91280,88070,1163022,1107900,343199,334049,33619,32658,140292,134361,10418,10033,549986,528347,472966,454233,29220,28170,16604,15564,5963,5667,2036,2058,23197,22655,493864,474666,40693,39422,24887,23718,13011,12351,4250,4202
P,9,2017,11,4161389,2126503,2034886,1549630,1475611,316189,307797,34277,32827,110195,106718,6200,5968,110012,105965,1650470,1572713,374255,364352,57514,55137,150757,145205,14239,13590,1587201,1517000,1084486,1028952,288210,280636,18027,17564,104308,101315,4192,4008,87978,84525,1165448,1106701,335538,326777,33192,32062,138295,133424,10141,9608,539302,517886,465144,446659,27979,27161,16250,15263,5887,5403,2008,1960,22034,21440,485022,466012,38717,37575,24322,23075,12462,11781,4098,3982
P,9,2017,12,4148511,2118182,2030329,1551285,1476657,310997,302654,33834,32995,110868,109706,6194,6106,105004,102211,1647431,1570053,365769,356442,56581,55008,149704,147136,13780,13499,1588797,1522644,1093503,1037722,283786,276527,17992,17608,105335,104494,4215,4243,83966,82050,1170708,1112941,328477,320611,32855,32024,137893,135995,9813,9760,529385,507685,457782,438935,27211,26127,15842,15387,5533,5212,1979,1863,21038,20161,476723,457112,37292,35831,23726,22984,11811,11141,3967,3739
P,9,2017,13,4146012,2114918,2031094,1555583,1483835,307746,299701,33028,32046,111156,111132,6047,5817,101358,98563,1648258,1573928,359866,350804,55350,53788,149030,147511,13561,13056,1599016,1533445,1108024,1052516,281793,274528,17926,17232,105680,105915,4196,4039,81397,79215,1182753,1125154,324343,316463,32754,31733,137597,136536,9832,9399,515902,497649,447559,431319,25953,25173,15102,14814,5476,5217,1851,1778,19961,19348,465505,448774,35523,34341,22596,22055,11433,10975,3729,3657
P,9,2017,14,4129029,2105386,2023643,1552951,1482244,305996,298354,32593,31582,110719,111124,5986,5717,97141,94622,1641617,1568669,355666,346882,54651,53095,146686,146166,13292,12668,1598919,1533133,1113296,1056117,280443,273946,17622,16977,105384,106008,4152,4006,78022,76079,1184796,1125887,321124,313741,32319,31399,135652,135447,9597,9256,506467,490510,439655,426127,25553,24408,14971,14605,5335,5116,1834,1711,19119,18543,456821,442782,34542,33141,22332,21696,11034,10719,3695,3412
P,9,2017,15,4127515,2104796,2022719,1553084,1482835,311811,303786,32696,31385,108203,107502,5872,5674,93130,91537,1637979,1566096,359163,351019,54503,52996,142402,140566,12934,12482,1602512,1536576,1116023,1059757,286681,279502,17879,17148,103028,102619,4129,3967,74772,73583,1184421,1126991,325564,318265,32416,31668,131731,130365,9469,9105,502284,486143,437061,423078,25130,24284,14817,14237,5175,4883,1743,1707,18358,17954,453558,439105,33599,32754,22087,21328,10671,10201,3465,3377
P,9,2017,16,4204097,2145401,2058696,1580895,1508534,321742,312530,32621,31639,111319,109993,5837,5695,92987,90305,1665413,1590795,369069,358846,54879,53283,145322,142543,12899,12556,1641808,1572852,1142305,1085185,296420,288410,18099,17538,106223,105168,4116,3948,74645,72603,1210318,1151564,335177,326486,33146,32165,134848,132571,9419,9127,503593,485844,438590,423349,25322,24120,14522,14101,5096,4825,1721,1747,18342,17702,455095,439231,33892,32360,21733,21118,10474,9972,3480,3429
P,9,2017,17,4288963,2192475,2096488,1613540,1532476,334311,324290,33676,32384,113110,112131,5999,5727,91839,89480,1697169,1613588,380755,370204,56403,54397,146207,144107,12942,12563,1683612,1609097,1169733,1107922,308952,299864,18820,17977,108022,107270,4286,4039,73799,72025,1237106,1173420,346993,337592,34213,33038,135968,134149,9560,9207,508863,487391,443807,424554,25359,24426,14856,14407,5088,4861,1713,1688,18040,17455,460063,440168,33762,32612,22190,21359,10239,9958,3382,3356
P,9,2017,18,4240015,2169051,2070964,1601329,1519705,327767,316831,32826,31817,111827,110493,5909,5509,89393,86609,1682517,1598067,372737,361160,55279,53804,143817,141062,12985,12180,1673545,1597144,1169043,1106579,302955,293157,18474,17985,106840,105753,4219,3933,72014,69737,1234659,1169836,339940,329687,33927,33183,133784,131347,9592,9005,495506,473820,432286,413126,24812,23674,14352,13832,4987,4740,1690,1576,17379,16872,447858,428231,32797,31473,21352,20621,10033,9715,3393,3175
P,9,2017,19,4258905,2179837,2079068,1605889,1521374,331141,320156,32935,31777,116644,115450,5938,5605,87290,84706,1684817,1598218,374656,362968,55294,53651,147855,145179,12823,12050,1688108,1610690,1176504,1112691,306661,296843,18482,17994,111700,110690,4270,4006,70491,68466,1240394,1174983,342527,332196,33931,33267,138095,135714,9583,8951,491729,468378,429385,408683,24480,23313,14453,13783,4944,4760,1668,1599,16799,16240,444423,423235,32129,30772,21363,20384,9760,9465,3240,3099
P,9,2017,20,4265974,2184911,2081063,1610677,1523381,329973,319475,32567,31364,121525,119234,5938,5487,84231,82122,1686909,1597558,371147,360264,54787,53286,151986,148278,12579,11887,1695814,1617808,1183031,1118494,305967,296805,18244,17865,116644,114560,4267,3966,67661,66118,1244440,1178294,339586,330273,33617,33186,142337,139077,9375,8881,489097,463255,427646,404887,24006,22670,14323,13499,4881,4674,1671,1521,16570,16004,442469,419264,31561,29991,21170,20100,9649,9201,3204,3006
P,9,2017,21,4307433,2210059,2097374,1630489,1535130,330392,321301,32935,31117,127088,123901,6202,5654,82953,80271,1705456,1607415,370161,360663,55563,53056,157077,152583,12863,12171,1721084,1636181,1202562,1131549,306710,299098,18478,17619,122250,119170,4482,4071,66602,64674,1262897,1189910,339167,331416,34079,32920,147682,143378,9647,9162,488975,461193,427927,403581,23682,22203,14457,13498,4838,4731,1720,1583,16351,15597,442559,417505,30994,29247,21484,20136,9395,9205,3216,3009
P,9,2017,22,4408636,2267257,2141379,1664756,1561501,347625,334710,33597,31881,133241,128454,6418,6068,81620,78765,1738049,1632095,386297,373135,56691,53960,162749,156468,13191,12667,1770327,1674918,1229466,1153444,323239,311727,19091,18215,128343,123745,4653,4395,65535,63392,1288332,1210382,354723,343067,35316,33831,153411,147410,9921,9546,496930,466461,435290,408057,24386,22983,14506,13666,4898,4709,1765,1673,16085,15373,449717,421713,31574,30068,21375,20129,9338,9058,3270,3121
P,9,2017,23,4486133,2307978,2178155,1684108,1578337,363391,349497,33934,32530,140620,134052,6438,6250,79487,77489,1755049,1647429,400212,386500,57333,55231,169483,161671,13455,12827,1807482,1710901,1245138,1169523,338723,326497,19529,18601,135750,129384,4726,4560,63616,62336,1301920,1225144,368554,356687,36011,34768,160231,152740,10192,9702,500496,467254,438970,408814,24668,23000,14405,13929,4870,4668,1712,1690,15871,15153,453129,422285,31658,29813,21322,20463,9252,8931,3263,3125
P,9,2017,24,4579873,2358861,2221012,1717097,1603355,377250,361457,35303,33506,146321,141537,6791,6301,76099,74856,1784775,1669819,411629,396498,58178,56221,174482,168349,13578,12847,1851358,1751710,1271722,1192327,351946,338266,20362,19563,141507,136796,4944,4619,60877,60139,1325918,1245776,379617,366644,36493,35782,165471,159579,10271,9725,507503,469302,445375,411028,25304,23191,14941,13943,4814,4741,1847,1682,15222,14717,458857,424043,32012,29854,21685,20439,9011,8770,3307,3122
P,9,2017,25,4687491,2409880,2277611,1755263,1643719,383285,368982,36937,34143,152676,150331,6975,6512,74744,73924,1821374,1709017,415738,402334,60348,56787,180675,177816,13837,13201,1894232,1802247,1303097,1227560,357566,344994,21366,20135,147748,145464,5060,4762,59395,59332,1355598,1280010,383265,371821,37856,36321,171657,168898,10470,9945,515648,475364,452166,416159,25719,23988,15571,14008,4928,4867,1915,1750,15349,14592,465776,429007,32473,30513,22492,20466,9018,8918,3367,3256
P,9,2017,26,4789684,2445996,2343688,1781449,1686763,386611,380724,37137,33799,161578,162458,7736,6848,71485,73096,1843702,1750471,416922,413573,59568,55887,189459,190673,14942,13930,1933113,1872285,1333349,1276579,360211,355155,21309,20097,156289,157116,5664,5061,56291,58277,1382243,1327299,383895,381294,36932,35672,179999,181100,11326,10678,512883,471403,448100,410184,26400,25569,15828,13702,5289,5342,2072,1787,15194,14819,461459,423172,33027,32279,22636,20215,9460,9573,3616,3252
P,9,2017,27,4806812,2448612,2358200,1791901,1701097,379527,378043,36669,33227,165616,169592,7863,7097,67036,69144,1850364,1761607,407057,408465,57769,54627,192479,196156,14645,13708,1937012,1893134,1344577,1296572,353225,352221,20665,19789,160259,164363,5667,5271,52619,54918,1390307,1344535,374467,376207,35301,34820,183201,187022,11000,10500,511600,465066,447324,404525,26302,25822,16004,13438,5357,5229,2196,1826,14417,14226,460057,417072,32590,32258,22468,19807,9278,9134,3645,3208
P,9,2017,28,4623127,2353399,2269728,1728573,1635692,355787,359401,34925,31491,164550,172321,7773,6720,61791,64103,1782459,1691452,380711,387155,54766,51312,189227,197511,13940,13020,1866529,1830657,1302747,1253351,330926,335089,19403,18759,159538,167267,5689,5052,48226,51139,1344644,1297670,349864,356966,33011,32783,180691,188953,10604,10093,486870,439071,425826,382341,24861,24312,15522,12732,5012,5054,2084,1668,13565,12964,437815,393782,30847,30189,21755,18529,8536,8558,3336,2927
P,9,2017,29,4519503,2294160,2225343,1700191,1616287,332598,340407,34356,30572,161101,170366,7553,6776,58361,60935,1750823,1669385,355518,366387,52982,49506,184987,194501,13647,12784,1809628,1791245,1275315,1237969,308735,316652,18764,17833,156245,165484,5490,5074,45079,48233,1314280,1279930,325845,336782,31278,31124,176666,186158,10274,9875,484532,434098,424876,378318,23863,23755,15592,12739,4856,4882,2063,1702,13282,12702,436543,389455,29673,29605,21704,18382,8321,8343,3373,2909
P,9,2017,30,4411912,2240682,2171230,1673283,1584678,314888,324371,32864,29437,157631,167715,7517,6611,54499,58418,1720482,1635572,336196,349035,50732,47948,179806,190899,13273,12336,1765492,1745468,1255556,1213069,292059,301330,17703,17180,152903,163076,5377,4914,41894,45899,1291593,1252922,307835,320271,29708,30035,171869,182986,9975,9474,475190,425762,417727,371609,22829,23041,15161,12257,4728,4639,2140,1697,12605,12519,428889,382650,28361,28764,21024,17913,7937,7913,3298,2862
P,9,2017,31,4420621,2242643,2177978,1684552,1598705,306898,318963,32656,29400,158360,168545,7502,6653,52675,55712,1730277,1646952,326923,342078,49989,47738,179927,190494,13191,12253,1763988,1750891,1263308,1225344,284132,295947,17299,16909,153576,164049,5330,4988,40343,43654,1298169,1262980,298729,313653,28921,29750,171947,182803,9839,9471,478655,427087,421244,373361,22766,23016,15357,12491,4784,4496,2172,1665,12332,12058,432108,383972,28194,28425,21068,17988,7980,7691,3352,2782
P,9,2017,32,4453378,2252887,2200491,1698895,1618237,303737,319077,32230,29367,159406,172025,7420,6700,51199,55085,1743232,1666040,322917,341212,49685,47664,180207,194090,12954,12362,1770513,1769317,1273839,1240861,281287,296203,16673,16829,154750,167490,5239,5087,38725,42847,1307124,1277879,295082,312726,28217,29615,172450,186368,9615,9632,482374,431174,425056,377376,22450,22874,15557,12538,4656,4535,2181,1613,12474,12238,436108,388161,27835,28486,21468,18049,7757,7722,3339,2730
P,9,2017,33,4342606,2186944,2155662,1650881,1586187,289817,309289,31487,28830,158746,171780,7113,6432,48900,53144,1693196,1632183,307781,330111,48301,46875,178832,193397,12536,12008,1718925,1730304,1238072,1213438,268336,287142,16388,16373,154141,167450,5052,4784,36936,41117,1269822,1248885,281165,302527,27528,28901,171200,185874,9326,9220,468019,425358,412809,372749,21481,22147,15099,12457,4605,4330,2061,1648,11964,12027,423374,383298,26616,27584,20773,17974,7632,7523,3210,2788
P,9,2017,34,4351069,2186740,2164329,1655224,1593898,287793,309826,31593,29066,156529,172195,7172,6606,48429,52738,1697066,1639407,305509,330289,48379,47387,176389,193452,12497,12202,1717818,1735277,1241154,1218320,266514,287104,16259,16371,151995,167837,5182,4927,36714,40718,1272628,1253252,279126,302213,27524,29096,168866,185969,9405,9388,468922,429052,414070,375578,21279,22722,15334,12695,4534,4358,1990,1679,11715,12020,424438,386155,26383,28076,20855,18291,7523,7483,3092,2814
P,9,2017,35,4376172,2194473,2181699,1664367,1608450,288026,312966,31267,28724,155825,172946,7255,6640,47733,51973,1705623,1653243,305392,333336,48169,46982,175155,193610,12573,12144,1722274,1745296,1247301,1225765,266613,290102,16139,15980,151168,168369,5175,4901,35878,40179,1278049,1260201,278885,305170,27408,28751,167445,185956,9388,9301,472199,436403,417066,382685,21413,22864,15128,12744,4657,4577,2080,1739,11855,11794,427574,393042,26507,28166,20761,18231,7710,7654,3185,2843
P,9,2017,36,4308637,2155667,2152970,1641214,1591876,282949,309113,30086,28425,147947,166733,7027,6160,46444,50663,1681146,1635591,299770,329033,46828,46373,166623,186621,12229,11533,1696587,1723921,1235442,1215530,262305,286794,15398,15897,143409,162268,5029,4499,35004,38933,1265308,1248919,274214,301401,26643,28347,159189,179209,9134,8793,459080,429049,405772,376346,20644,22319,14688,12528,4538,4465,1998,1661,11440,11730,415838,386672,25556,27632,20185,18026,7434,7412,3095,2740
P,9,2017,37,4394687,2205659,2189028,1676390,1613905,295173,321591,31202,28753,149115,167619,7218,6422,46561,50738,1716476,1657590,312094,341536,48306,46985,167660,187392,12486,11909,1727520,1750357,1253792,1228553,273734,298872,15885,16071,144395,163114,5067,4762,34647,38985,1283351,1261842,285523,313466,27266,28831,159900,179926,9238,9191,478139,438671,422598,385352,21439,22719,15317,12682,4720,4505,2151,1660,11914,11753,433125,395748,26571,28070,21040,18154,7760,7466,3248,2718
P,9,2017,38,4167149,2084431,2082718,1586997,1536168,276643,305191,29007,26976,142362,161295,6333,5931,43089,47157,1624135,1576654,292130,323573,44912,44073,159461,179804,11200,10887,1642139,1668975,1195778,1172829,256794,283687,14948,14986,138114,157109,4447,4388,32058,35976,1223156,1203497,267570,296899,25497,26896,152483,172779,8271,8360,442292,413743,391219,363339,19849,21504,14059,11990,4248,4186,1886,1543,11031,11181,400979,373157,24560,26674,19415,17177,6978,7025,2929,2527
P,9,2017,39,4032012,2011932,2020080,1537395,1494468,263041,292411,27695,26374,136740,156255,6081,5533,40980,45039,1572546,1533078,277702,309676,43060,43059,153002,173891,10502,10241,1581290,1613417,1155461,1136928,244198,271653,14243,14510,132617,152029,4344,4058,30427,34239,1181253,1166034,254370,284020,24487,26091,146248,167001,7834,7836,430642,406663,381934,357540,18843,20758,13452,11864,4123,4226,1737,1475,10553,10800,391293,367044,23332,25656,18573,16968,6754,6890,2668,2405
