UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,12,2018,7,4047066,2069783,1977283,1496346,1425216,309717,300839,33073,31964,106455,101062,5704,5461,118488,112741,1605278,1528802,372830,361067,57578,55345,150172,142541,14351,13666,1532144,1459850,1032781,979306,282134,274182,17832,16964,101228,96039,3950,3783,94219,89576,1119773,1061962,333063,322773,33847,32206,137580,130513,10281,9762,537639,517433,463565,445910,27583,26657,15241,15000,5227,5023,1754,1678,24269,23165,485505,466840,39767,38294,23731,23139,12592,12028,4070,3904
P,12,2018,8,4090826,2089435,2001391,1511085,1443012,312491,303249,32572,31630,107703,103208,5830,5550,119754,114742,1621301,1548519,376258,364834,57448,55668,151665,144893,14518,13754,1541622,1473044,1037521,986341,285311,276522,17638,17304,102257,98106,4017,3850,94878,90921,1125209,1070269,336567,325999,33756,32938,138751,132781,10379,9861,547813,528347,473564,456671,27180,26727,14934,14326,5446,5102,1813,1700,24876,23821,496092,478250,39691,38835,23692,22730,12914,12112,4139,3893
P,12,2018,9,4033390,2057666,1975724,1479146,1413480,310297,302543,33067,32025,110731,106864,6214,6041,118211,114771,1587842,1518894,373744,364918,57058,55250,154280,148527,14572,14206,1525570,1462423,1024197,975075,281181,274064,17446,16948,104702,101037,4203,4030,93841,91269,1110921,1059288,332405,324406,32933,32042,140812,135722,10338,10010,532096,513301,454949,438405,29116,28479,15621,15077,6029,5827,2011,2011,24370,23502,476921,459606,41339,40512,24125,23208,13468,12805,4234,4196
P,12,2018,10,4147059,2116980,2030079,1525326,1455440,321579,313371,33699,32341,112436,108544,6333,6166,117607,114217,1633259,1560323,384889,375678,57564,55462,155270,149561,14865,14207,1571379,1506567,1057324,1006698,291787,284839,17739,17262,106402,102748,4277,4144,93850,90876,1143768,1090545,343222,335421,33280,32118,142168,136890,10564,10019,545601,523512,468002,448742,29792,28532,15960,15079,6034,5796,2056,2022,23757,23341,489491,469778,41667,40257,24284,23344,13102,12671,4301,4188
P,12,2018,11,4195139,2141832,2053307,1549342,1479111,322582,314209,34456,33424,113829,109012,6365,6205,115258,111346,1655051,1581136,384316,374618,58382,56471,155822,149040,14769,14200,1589495,1522701,1074510,1023089,293100,285860,17943,17788,107855,103380,4298,4144,91789,88440,1159087,1104420,343163,334759,33496,32654,142789,136657,10507,10006,552337,530606,474832,456022,29482,28349,16513,15636,5974,5632,2067,2061,23469,22906,495964,476716,41153,39859,24886,23817,13033,12383,4262,4194
P,12,2018,12,4183921,2137663,2046258,1553368,1481382,320158,310640,34608,32892,111748,107742,6234,6045,111547,107557,1655612,1579944,379208,368298,58022,55454,152837,146575,14420,13801,1591713,1521756,1082931,1029421,291618,282918,18071,17509,105813,102211,4241,4044,89039,85653,1164881,1108205,339622,329914,33318,32129,140155,134569,10270,9739,545950,524502,470437,451961,28540,27722,16537,15383,5935,5531,1993,2001,22508,21904,490731,471739,39586,38384,24704,23325,12682,12006,4150,4062
P,12,2018,13,4159224,2124450,2034774,1554058,1477834,312304,304795,33974,33025,111639,110126,6229,6178,106246,102816,1651351,1571848,367895,359069,56846,54994,150884,147888,13922,13575,1589071,1521807,1091297,1034395,284769,278237,17986,17670,106064,104882,4203,4252,84752,82371,1169215,1109953,330013,322589,32870,31988,138953,136618,9874,9769,535379,512967,462761,443439,27535,26558,15988,15355,5575,5244,2026,1926,21494,20445,482136,461895,37882,36480,23976,23006,11931,11270,4048,3806
P,12,2018,14,4159372,2121601,2037771,1556674,1485233,309893,301671,33378,32164,113115,112970,6179,5910,102362,99823,1650281,1576414,362787,353629,55821,54043,151255,149709,13706,13211,1598573,1534085,1103170,1048855,283389,276042,18033,17177,107544,107704,4305,4137,82132,80170,1178602,1122315,326487,318605,32912,31691,139651,138681,9925,9576,523028,503686,453504,436378,26504,25629,15345,14987,5571,5266,1874,1773,20230,19653,471679,454099,36300,35024,22909,22352,11604,11028,3781,3635
P,12,2018,15,4150950,2116603,2034347,1559497,1488068,307407,299658,32501,31813,112702,113122,6036,5710,98460,95976,1649444,1575769,357774,349052,54716,53430,149237,148631,13378,12778,1604335,1538792,1114776,1057853,281547,274846,17590,17061,107335,107965,4198,4007,78889,77060,1187116,1128553,322689,315284,32317,31522,138061,137759,9686,9309,512268,495555,444721,430215,25860,24812,14911,14752,5367,5157,1838,1703,19571,18916,462328,447216,35085,33768,22399,21908,11176,10872,3692,3469
P,12,2018,16,4147339,2114568,2032771,1557709,1487145,311710,304325,32865,31660,112027,111686,5986,5757,94271,92198,1643611,1571083,359682,351742,54766,53160,146769,145289,13173,12599,1605898,1540790,1115342,1058927,286132,279855,17824,17209,106717,106761,4215,4031,75668,74007,1184517,1126603,325433,318667,32418,31592,135923,134991,9640,9188,508670,491981,442367,428218,25578,24470,15041,14451,5310,4925,1771,1726,18603,18191,459094,444480,34249,33075,22348,21568,10846,10298,3533,3411
P,12,2018,17,4191822,2138903,2052919,1575212,1502642,319721,310934,32690,31423,112407,111364,5849,5692,93024,90864,1659851,1585392,367141,357590,54844,53214,146342,144093,12877,12533,1631884,1564466,1133743,1077043,294178,286643,17970,17370,107356,106467,4109,3955,74528,72988,1201733,1143768,332931,324937,32846,32044,135897,134019,9416,9126,507019,488453,441469,425599,25543,24291,14720,14053,5051,4897,1740,1737,18496,17876,458118,441624,34210,32653,21998,21170,10445,10074,3461,3407
P,12,2018,18,4317429,2206614,2110815,1618632,1537566,335306,325544,33695,32499,119786,118925,6058,5868,93137,90413,1703373,1619582,382307,371846,56443,54514,153792,151481,13099,12759,1690842,1617287,1168821,1107723,309603,300777,18710,17934,114614,114024,4350,4123,74744,72706,1236956,1173892,348000,338710,34058,32973,143352,141419,9703,9326,515772,493528,449811,429843,25703,24767,14985,14565,5172,4901,1708,1745,18393,17707,466417,445690,34307,33136,22385,21541,10440,10062,3396,3433
P,12,2018,19,4273855,2188840,2085015,1611367,1525183,331003,319386,33168,31937,117121,115573,6044,5638,90137,87298,1693229,1604176,376546,364155,55729,53844,149336,146469,13082,12381,1684787,1604443,1171498,1106068,305792,295335,18578,18025,112113,110833,4331,4033,72475,70149,1237519,1169679,343111,332125,33993,33049,139318,136758,9671,9158,504053,480572,439869,419115,25211,24051,14590,13912,5008,4740,1713,1605,17662,17149,455710,434497,33435,32030,21736,20795,10018,9711,3411,3223
P,12,2018,20,4292905,2198817,2094088,1618159,1529857,333407,322433,33051,31891,119421,118433,6038,5681,88741,85793,1698455,1607653,377574,365929,55584,54020,151295,148563,13152,12209,1698813,1618350,1181707,1114760,308403,298748,18486,17941,114381,113656,4340,4067,71496,69178,1246567,1177658,344649,334526,33987,33334,141335,138986,9822,9091,500004,475738,436452,415097,25004,23685,14565,13950,5040,4777,1698,1614,17245,16615,451888,429995,32925,31403,21597,20686,9960,9577,3330,3118
P,12,2018,21,4275531,2191322,2084209,1610560,1521148,331165,320439,32690,31474,125724,122793,6079,5557,85104,82798,1687558,1595991,372964,361738,54960,53352,156487,152140,12749,11915,1698051,1616969,1179338,1112829,306960,297421,18217,17933,120757,118092,4386,4024,68393,66670,1241366,1173178,341098,331302,33649,33221,146724,142864,9518,8901,493271,467240,431222,408319,24205,23018,14473,13541,4967,4701,1693,1533,16711,16128,446192,422813,31866,30436,21311,20131,9763,9276,3231,3014
P,12,2018,22,4327390,2218072,2109318,1631583,1538892,331080,322514,32949,31361,132474,129503,6250,5667,83736,81381,1707275,1612183,371375,362542,55561,53338,162776,158574,12966,12262,1723943,1643591,1199187,1131564,307024,300002,18441,17735,127628,124774,4496,4098,67167,65418,1260047,1190577,339795,332772,33972,33003,153383,149330,9697,9221,494129,465727,432396,407328,24056,22512,14508,13626,4846,4729,1754,1569,16569,15963,447228,421606,31580,29770,21589,20335,9393,9244,3269,3041
P,12,2018,23,4405854,2263935,2141919,1657993,1558389,343907,331203,33395,31563,139775,135432,6506,6097,82359,79235,1732041,1629478,383040,369912,56555,53642,169568,163655,13247,12723,1764591,1671995,1220839,1147132,319358,308220,18847,17870,134893,130664,4743,4415,65911,63694,1280121,1204421,351109,339718,35024,33377,160142,154520,9995,9599,499344,469924,437154,411257,24549,22983,14548,13693,4882,4768,1763,1682,16448,15541,451920,425057,31931,30194,21531,20265,9426,9135,3252,3124
P,12,2018,24,4489365,2306281,2183084,1680234,1578497,359873,347319,33778,32432,145367,140338,6571,6342,80458,78156,1752180,1648243,397307,384834,57237,55071,174504,168272,13613,12885,1803570,1712497,1239734,1166732,334942,324121,19327,18459,140458,135696,4842,4652,64267,62837,1297197,1222820,365143,354676,35773,34534,165224,159353,10324,9770,502711,470587,440500,411765,24931,23198,14451,13973,4909,4642,1729,1690,16191,15319,454983,425423,32164,30158,21464,20537,9280,8919,3289,3115
P,12,2018,25,4574571,2351510,2223061,1708810,1600195,373537,359792,34859,33358,150587,147535,6808,6372,76909,75809,1777199,1667537,408616,395528,57669,56008,179043,174698,13650,12973,1842892,1750315,1262500,1186030,348155,336496,20069,19452,145747,142773,4964,4696,61457,60868,1317188,1240153,376365,365416,36123,35609,169909,165825,10307,9852,508618,472746,446310,414165,25382,23296,14790,13906,4840,4762,1844,1676,15452,14941,460011,427384,32251,30112,21546,20399,9134,8873,3343,3121
P,12,2018,26,4688594,2410417,2278177,1751173,1639537,383899,368474,36556,34090,156125,155362,6884,6473,75780,74241,1818329,1705285,417054,402135,60034,56799,184519,182738,13752,13128,1892052,1798873,1296359,1219459,358126,344603,21098,19971,151216,150520,5027,4740,60226,59580,1349705,1272251,384379,371674,37622,36193,175493,173908,10442,9926,518365,479304,454814,420078,25773,23871,15458,14119,4909,4842,1857,1733,15554,14661,468624,433034,32675,30461,22412,20606,9026,8830,3310,3202
P,12,2018,27,4780583,2439572,2341011,1771340,1678781,386640,380825,37189,33879,164378,166862,7646,6831,72379,73833,1834554,1743212,417675,414041,59809,56186,192261,195246,14797,13889,1924362,1864753,1320988,1264030,360230,355173,21341,20088,159236,161559,5595,5027,56972,58876,1370646,1315352,384432,381536,37071,35846,182964,185718,11229,10590,515210,476258,450352,414751,26410,25652,15848,13791,5142,5303,2051,1804,15407,14957,463908,427860,33243,32505,22738,20340,9297,9528,3568,3299
P,12,2018,28,4847082,2468233,2378849,1800792,1711191,383500,381508,36853,33564,170450,175017,7907,7115,68731,70454,1860676,1772808,411840,412696,58464,55168,197992,202186,14840,13877,1949961,1906204,1347791,1299984,356795,355350,20746,19888,165060,169749,5712,5287,53857,55946,1394519,1348813,378597,379958,35659,35047,188622,192898,11171,10630,518272,472645,453001,411207,26705,26158,16107,13676,5390,5268,2195,1828,14874,14508,466157,423995,33243,32738,22805,20121,9370,9288,3669,3247
P,12,2018,29,4686438,2383940,2302498,1744824,1654578,363951,366920,35374,31940,168646,176639,7920,6827,63225,65594,1800031,1711717,389600,395494,55465,52166,193937,202283,14214,13209,1888619,1853468,1311807,1263639,338423,342020,19696,19027,163547,171510,5771,5132,49375,52140,1354751,1308895,357943,364460,33518,33244,185234,193544,10753,10256,495321,449030,433017,390939,25528,24900,15678,12913,5099,5129,2149,1695,13850,13454,445280,402822,31657,31034,21947,18922,8703,8739,3461,2953
P,12,2018,30,4562156,2314499,2247657,1706468,1624495,338727,346367,34497,30841,168003,177304,7578,6888,59226,61762,1757884,1678272,362154,372786,53323,49947,192182,201821,13703,12920,1826946,1808992,1279374,1242373,314330,322157,18893,18041,163070,172307,5527,5182,45752,48932,1318946,1284883,331756,342606,31561,31499,183773,193347,10371,9998,487553,438665,427094,382122,24397,24210,15604,12800,4933,4997,2051,1706,13474,12830,438938,393389,30398,30180,21762,18448,8409,8474,3332,2922
P,12,2018,31,4443239,2256078,2187161,1678126,1590938,319378,328358,32942,29686,162428,172401,7577,6657,55627,59121,1726255,1642470,341256,353336,50944,48240,185131,195865,13510,12524,1776891,1757630,1257054,1216136,296180,305005,17774,17303,157662,167724,5449,4987,42772,46475,1293807,1256531,312369,324165,29848,30202,177088,187889,10181,9654,479187,429531,421072,374802,23198,23353,15168,12383,4766,4677,2128,1670,12855,12646,432448,385939,28887,29171,21096,18038,8043,7976,3329,2870
P,12,2018,32,4418693,2240229,2178464,1676840,1593591,308655,320932,32562,29337,161580,171482,7497,6690,53095,56432,1723002,1642530,328877,344549,49975,47834,183407,193690,13120,12253,1761584,1749498,1255674,1218837,285780,297688,17351,16858,156803,166990,5347,4983,40629,44142,1290833,1256940,300480,315738,28997,29699,175438,185990,9815,9439,478645,428966,421166,374754,22875,23244,15211,12479,4777,4492,2150,1707,12466,12290,432169,385590,28397,28811,20978,18135,7969,7700,3305,2814
P,12,2018,33,4464491,2259577,2204914,1699395,1618435,306166,320531,32398,29492,162338,174212,7523,6791,51757,55453,1744167,1666553,325776,343015,49876,47739,183358,196358,13092,12533,1773736,1770826,1271582,1238667,283228,297430,16707,16859,157648,169637,5349,5174,39222,43059,1305262,1275856,297343,314174,28292,29610,175548,188572,9748,9782,485841,434088,427813,379768,22938,23101,15691,12633,4690,4575,2174,1617,12535,12394,438905,390697,28433,28841,21584,18129,7810,7786,3344,2751
P,12,2018,34,4390676,2210888,2179788,1665461,1600915,294375,313693,31564,29070,162528,175754,7241,6498,49719,53858,1708525,1647510,312675,335030,48506,47161,182938,197618,12771,12097,1736709,1748986,1247327,1223623,272484,291055,16428,16458,157855,171363,5133,4834,37482,41653,1279568,1259523,285500,306747,27609,29000,175205,190029,9497,9309,474179,430802,418134,377292,21891,22638,15136,12612,4673,4391,2108,1664,12237,12205,428957,387987,27175,28283,20897,18161,7733,7589,3274,2788
P,12,2018,35,4328514,2174230,2154284,1642015,1583406,286667,308540,31190,28757,158997,174304,7187,6578,48174,52699,1683638,1628967,304371,328986,47787,46955,178822,195589,12460,12163,1708333,1726408,1230815,1208762,265370,285977,16070,16140,154506,170010,5178,4929,36394,40590,1262022,1243643,277912,301018,27153,28755,171313,188141,9340,9368,465897,427876,411200,374644,21297,22563,15120,12617,4491,4294,2009,1649,11780,12109,421616,385324,26459,27968,20634,18200,7509,7448,3120,2795
P,12,2018,36,4394913,2203961,2190952,1667874,1612819,289765,313989,31548,29102,159224,175603,7272,6762,48278,52677,1709618,1658262,307382,334594,48536,47520,178806,196636,12666,12305,1727581,1751564,1247117,1227747,268077,290842,16256,16265,154567,171035,5205,5020,36359,40655,1278295,1262591,280494,306003,27601,29116,171146,188960,9494,9462,476380,439388,420757,385072,21688,23147,15292,12837,4657,4568,2067,1742,11919,12022,431323,395671,26888,28591,20935,18404,7660,7676,3172,2843
P,12,2018,37,4301923,2151108,2150815,1634205,1587447,282073,308542,29933,28116,151330,169739,7086,6277,46481,50694,1674216,1631149,298910,328472,46658,46014,170030,189726,12226,11694,1693019,1721611,1229594,1210889,261254,286236,15317,15636,146843,165276,5067,4599,34944,38975,1259428,1244315,273124,300865,26517,28045,162622,182283,9116,8909,458089,429204,404611,376558,20819,22306,14616,12480,4487,4463,2019,1678,11537,11719,414788,386834,25786,27607,20141,17969,7408,7443,3110,2785
P,12,2018,38,4391464,2199764,2191700,1671118,1614952,293531,320924,31015,28869,150117,169558,7228,6402,46755,50995,1711368,1658883,310599,340955,47909,47109,168899,189495,12531,11869,1722957,1751230,1249544,1228181,272192,297968,15820,16126,145403,165042,5087,4736,34911,39177,1279331,1261671,284107,312607,27079,28874,161165,182010,9291,9146,476807,440470,421574,386771,21339,22956,15195,12743,4714,4516,2141,1666,11844,11818,432037,397212,26492,28348,20830,18235,7734,7485,3240,2723
P,12,2018,39,4244779,2125985,2118794,1616537,1560899,282785,310852,29617,27481,146343,165242,6565,6079,44138,48241,1654623,1602308,298692,329782,45915,44870,163793,184145,11542,11202,1671021,1695834,1214384,1189347,262250,288805,15084,15279,141989,160997,4591,4536,32723,36870,1242373,1220754,273242,302434,25870,27432,156607,177025,8507,8652,454964,422960,402153,371552,20535,22047,14533,12202,4354,4245,1974,1543,11415,11371,412250,381554,25450,27348,20045,17438,7186,7120,3035,2550
P,12,2018,40,4027532,2006822,2020710,1529605,1491087,263876,293979,27512,26248,138565,158619,6085,5584,41179,45193,1564946,1529887,278684,311347,42846,42875,154938,176352,10544,10309,1578291,1614577,1149830,1134386,244918,272977,14214,14428,134426,154372,4338,4080,30565,34334,1175759,1163628,255189,285413,24424,25939,148145,169409,7853,7871,428531,406133,379775,356701,18958,21002,13298,11820,4139,4247,1747,1504,10614,10859,389187,366259,23495,25934,18422,16936,6793,6943,2691,2438
P,12,2018,41,4035857,2007460,2028397,1537195,1502655,260442,292105,27952,26607,135764,157023,5990,5664,40117,44343,1571605,1540505,274695,309131,43215,43233,151618,174348,10409,10355,1576770,1617090,1154691,1140113,242130,271339,14490,14896,131548,152852,4261,4170,29650,33720,1179808,1168650,251837,283482,24690,26502,144822,167552,7738,7927,430690,411307,382504,362542,18312,20766,13462,11711,4216,4171,1729,1494,10467,10623,391797,371855,22858,25649,18525,16731,6796,6796,2671,2428
P,12,2018,42,3884053,1928574,1955479,1473941,1448206,247835,278720,26848,25229,136113,156172,5635,5271,38202,41881,1506808,1483841,260926,294497,41368,41149,151412,172709,9976,9748,1511740,1553331,1103340,1092754,230137,258851,13915,14048,132063,152086,4017,3863,28268,31729,1127367,1119461,238929,270038,23645,25166,144952,166037,7436,7462,416834,402148,370601,355452,17698,19869,12933,11181,4050,4086,1618,1408,9934,10152,379441,364380,21997,24459,17723,15983,6460,6672,2540,2286
P,12,2018,43,3915679,1947403,1968276,1488773,1457589,250643,281293,26661,25415,139561,158838,5480,5185,36285,39956,1519848,1491622,263210,296077,40777,40704,153964,174717,9420,9382,1531030,1567318,1117492,1102221,233366,261835,13723,14191,135564,154800,3945,3833,26940,30438,1140272,1127925,241864,272272,23309,24939,147715,168299,7086,7196,416373,400958,371281,355368,17277,19458,12938,11224,3997,4038,1535,1352,9345,9518,379576,363697,21346,23805,17468,15765,6249,6418,2334,2186
P,12,2018,44,3930190,1953879,1976311,1499099,1470830,248848,279961,26536,25102,139265,156865,5448,4976,34683,38577,1528614,1503509,260557,294113,40299,40208,153040,172114,9388,8965,1543827,1579080,1131868,1117188,232577,261520,13722,14069,135471,153019,3986,3670,26203,29614,1153953,1141981,240736,271634,23139,24806,147290,166135,7164,6890,410052,397231,367231,353642,16271,18441,12814,11033,3794,3846,1462,1306,8480,8963,374661,361528,19821,22479,17160,15402,5750,5979,2224,2075
P,12,2018,45,3838505,1897459,1941046,1454330,1442418,242685,276365,25188,24641,136710,155618,5035,4918,33511,37086,1482780,1473691,253810,289824,38535,39244,150202,170385,8805,8847,1511820,1559970,1108633,1102983,227523,258706,13197,13997,133241,151891,3721,3653,25505,28740,1130023,1126947,235187,268425,22555,24601,144858,164620,6808,6823,385639,381076,345697,339435,15162,17659,11991,10644,3469,3727,1314,1265,8006,8346,352757,346744,18623,21399,15980,14643,5344,5765,1997,2024
P,12,2018,46,3995947,1974491,2021456,1517208,1507691,254461,288984,26064,25057,138114,157497,5094,4912,33550,37315,1545586,1539137,265189,302294,39930,40236,151543,172172,8866,8858,1586618,1637060,1169138,1164943,239448,271340,13850,14367,134534,153760,3802,3643,25846,29007,1190757,1189071,246993,280958,23780,25458,146173,166476,6837,6895,387873,384396,348070,342748,15013,17644,12214,10690,3580,3737,1292,1269,7704,8308,354829,350066,18196,21336,16150,14778,5370,5696,2029,1963
