UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,11,2013,98,57948,13106,44842,11467,39303,879,3754,52,149,607,1365,8,29,93,242,11543,39494,903,3851,101,278,634,1426,22,55,12381,42785,10795,37396,856,3675,39,120,602,1356,7,26,82,212,10862,37562,877,3757,82,235,626,1412,20,48,725,2057,672,1907,23,79,13,29,5,9,1,3,11,30,681,1932,26,94,19,43,8,14,2,7
P,11,2013,99,40296,8552,31744,7336,27615,658,2838,42,115,449,973,7,20,60,183,7386,27761,683,2913,69,204,468,1018,13,44,8051,30310,6880,26290,639,2782,31,96,445,965,6,19,50,158,6921,26416,659,2842,55,177,460,1003,11,41,501,1434,456,1325,19,56,11,19,4,8,1,1,10,25,465,1345,24,71,14,27,8,15,2,3
P,11,2013,100,67497,12654,54843,10344,46373,1223,5933,95,223,834,1907,25,49,133,358,10440,46646,1280,6100,169,406,888,2006,53,101,11727,52126,9524,43890,1185,5817,72,183,824,1890,21,43,101,303,9598,44124,1227,5953,129,338,862,1967,39,85,927,2717,820,2483,38,116,23,40,10,17,4,6,32,55,842,2522,53,147,40,68,26,39,14,16
P,12,2013,999,317338617,156266770,161071847,121930281,124095299,20053775,21846334,1984547,1944637,8061572,8851555,372170,358512,3864425,3975510,125350684,127593849,21717568,23607391,3225844,3251521,9483125,10281202,728960,720763,128696431,134139409,97594536,100376736,18796673,20537585,1156676,1187588,7793644,8582429,273274,267006,3081628,3188065,100319296,103177939,20113100,21939799,2055023,2153183,8998147,9793472,554412,553939,27570339,26932438,24335745,23718563,1257102,1308749,827871,757049,267928,269126,98896,91506,782797,787445,25031388,24415910,1604468,1667592,1170821,1098338,484978,487730,174548,166824
P,12,2013,0,3923556,2006857,1916699,1451508,1382437,302387,293725,33131,31631,95218,89532,5700,5389,118913,113985,1561011,1487322,366042,355573,57352,54800,139009,130925,14334,13499,1496474,1426567,1015136,963452,274708,267109,17578,16785,89918,84365,3984,3708,95150,91148,1103191,1047724,326502,317495,33550,32036,126333,118719,10294,9601,510383,490132,436372,418985,27679,26616,15553,14846,5300,5167,1716,1681,23763,22837,457820,439598,39540,38078,23802,22764,12676,12206,4040,3898
P,12,2013,1,3954043,2020804,1933239,1461011,1394122,302939,293961,32986,31750,99984,94565,5749,5495,118135,113346,1569682,1498364,365799,354839,57204,55034,143787,136091,14368,13706,1506472,1437200,1020043,968864,275561,267559,17654,17009,94745,89433,4030,3815,94439,90520,1107318,1052501,326596,317014,33607,32324,131244,123945,10351,9818,514332,496039,440968,425258,27378,26402,15332,14741,5239,5132,1719,1680,23696,22826,462364,445863,39203,37825,23597,22710,12543,12146,4017,3888
P,12,2013,2,3981614,2037009,1944605,1480016,1408828,304524,295363,32903,31729,96460,91514,5585,5288,117521,111883,1588158,1511710,367267,355308,57298,55032,139572,132393,14146,13408,1513195,1441077,1028874,975490,277657,269390,17852,16983,91285,86566,3855,3629,93672,89019,1115474,1057728,328534,317930,33891,32241,127055,120450,10100,9522,523814,503528,451142,433338,26867,25973,15051,14746,5175,4948,1730,1659,23849,22864,472684,453982,38733,37378,23407,22791,12517,11943,4046,3886
P,12,2013,3,4028667,2057993,1970674,1494939,1427278,307348,297954,32374,31400,98724,94703,5702,5399,118906,113940,1604445,1532116,370753,359221,57157,55357,142195,135890,14316,13527,1524081,1455889,1033865,982772,280871,271953,17648,17306,93310,89672,3909,3718,94478,90468,1121266,1066363,332104,321384,33807,32971,129346,123863,10197,9655,533912,514785,461074,444506,26477,26001,14726,14094,5414,5031,1793,1681,24428,23472,483179,465753,38649,37837,23350,22386,12849,12027,4119,3872
P,12,2013,4,3973920,2027155,1946765,1463077,1398499,305327,297365,32861,31816,102352,99107,6077,5917,117461,114061,1571147,1503314,368432,359431,56750,54970,145490,140356,14380,14027,1509125,1446647,1020844,971915,276899,269606,17444,16942,96345,93344,4078,3922,93515,90918,1107342,1055866,328108,319923,32960,32068,132072,127636,10159,9847,518030,500118,442233,426584,28428,27759,15417,14874,6007,5763,1999,1995,23946,23143,463805,447448,40324,39508,23790,22902,13418,12720,4221,4180
P,12,2013,5,4088663,2087005,2001658,1509418,1440422,316686,308254,33492,32144,104406,101281,6202,6047,116801,113510,1616660,1544698,379609,370230,57256,55175,146822,141924,14675,14038,1555723,1491544,1054305,1003725,287620,280415,17739,17254,98393,95534,4157,4043,93509,90573,1140492,1087351,339039,330984,33311,32133,133770,129324,10390,9870,531282,510114,455113,436697,29066,27839,15753,14890,6013,5747,2045,2004,23292,22937,476168,457347,40570,39246,23945,23042,13052,12600,4285,4168
P,12,2013,6,4137123,2112189,2024934,1533602,1463903,317572,309120,34215,33257,106039,102002,6238,6058,114523,110594,1638675,1565272,378923,369170,58038,56197,147675,141657,14601,13996,1574432,1507998,1071804,1020196,288895,281472,17944,17783,100088,96413,4188,4019,91513,88115,1156179,1101281,338940,330350,33523,32663,134695,129340,10359,9825,537757,516936,461798,443707,28677,27648,16271,15474,5951,5589,2050,2039,23010,22479,482496,463991,39983,38820,24515,23534,12980,12317,4242,4171
P,12,2013,7,4125706,2108281,2017425,1537820,1466017,314975,305362,34351,32737,104217,100653,6096,5866,110822,106790,1639433,1563909,373629,362649,57646,55182,144993,139118,14238,13571,1577280,1506979,1080653,1026697,287336,278369,18076,17509,98305,95159,4125,3889,88785,85356,1162424,1105258,335320,325346,33340,32151,132355,127186,10110,9536,531001,510446,457167,439320,27639,26993,16275,15228,5912,5494,1971,1977,22037,21434,477009,458651,38309,37303,24306,23031,12638,11932,4128,4035
P,12,2013,8,4099957,2094823,2005134,1538491,1462123,307089,299305,33705,32905,104005,102725,6083,5968,105450,102108,1635078,1555532,362230,353242,56420,54769,142959,140135,13733,13313,1574806,1506869,1089263,1031938,280470,273555,17987,17690,98477,97539,4079,4078,84530,82069,1167019,1107274,325702,317878,32887,32026,131112,128948,9712,9542,520017,498265,449228,430185,26619,25750,15718,15215,5528,5186,2004,1890,20920,20039,468059,448258,36528,35364,23533,22743,11847,11187,4021,3771
P,12,2013,9,4099053,2091481,2007572,1540998,1469339,304691,296084,33113,32040,105177,105270,5973,5723,101529,99116,1633857,1559913,357122,347716,55383,53806,143026,141654,13461,12972,1584238,1519075,1101335,1046672,279137,271301,18032,17200,99681,100064,4133,3979,81920,79859,1176610,1119899,322231,313841,32930,31728,131539,130707,9719,9368,507243,488497,439663,422667,25554,24783,15081,14840,5496,5206,1840,1744,19609,19257,457247,440014,34891,33875,22453,22078,11487,10947,3742,3604
P,12,2013,10,4087822,2084929,2002893,1543111,1471792,302068,294012,32227,31639,104116,104719,5771,5507,97636,95224,1632339,1558840,351999,343048,54279,53127,140322,139869,13064,12526,1589200,1523214,1112971,1055812,277201,270090,17587,17083,98838,99637,3979,3836,78624,76756,1185117,1126279,318324,310506,32325,31562,129272,129105,9420,9090,495729,479679,430140,415980,24867,23922,14640,14556,5278,5082,1792,1671,19012,18468,447222,432561,33675,32542,21954,21565,11050,10764,3644,3436
P,12,2013,11,4078869,2080059,1998810,1539778,1470048,305972,298268,32559,31459,102585,102076,5741,5545,93424,91414,1624943,1553307,353509,345285,54295,52836,136980,135318,12874,12338,1589441,1523543,1113319,1056767,281489,274763,17841,17233,97384,97226,4011,3854,75397,73700,1182300,1124218,320777,313545,32450,31634,126281,125127,9387,8960,490618,475267,426459,413281,24483,23505,14718,14226,5201,4850,1730,1691,18027,17714,442643,429089,32732,31740,21845,21202,10699,10191,3487,3378
P,12,2013,12,4114114,2099341,2014773,1554735,1484247,313584,304316,32361,31158,100974,99679,5631,5501,92056,89872,1638527,1566138,360547,350500,54331,52776,134477,131936,12600,12275,1612596,1543837,1131165,1074251,289268,280997,18007,17375,96048,94863,3921,3801,74187,72550,1198907,1140641,328014,319239,32900,32053,124198,121977,9173,8905,486745,470936,423570,409996,24316,23319,14354,13783,4926,4816,1710,1700,17869,17322,439620,425497,32533,31261,21431,20723,10279,9959,3427,3370
P,12,2013,13,4225918,2159238,2066680,1594991,1517592,328536,318428,33299,32172,104731,103595,5840,5664,91841,89229,1678621,1598596,374992,364227,55827,53996,138064,135519,12786,12461,1666224,1591558,1165322,1104170,304146,294621,18775,17921,99709,98790,4150,3963,74122,72093,1232994,1169867,342490,332478,34120,32949,127808,125591,9412,9073,493014,475122,429669,413422,24390,23807,14524,14251,5022,4805,1690,1701,17719,17136,445627,428729,32502,31749,21707,21047,10256,9928,3374,3388
P,12,2013,14,4162956,2128885,2034071,1580875,1503095,322822,311432,32630,31565,98408,96696,5765,5403,88385,85880,1661238,1580881,367687,355629,54918,53258,129645,126790,12660,12037,1650611,1573056,1163872,1101395,299003,288405,18600,17997,93568,92063,4076,3842,71492,69354,1229126,1164387,336195,325083,33998,33005,119837,117232,9277,8858,478274,461015,417003,401700,23819,23027,14030,13568,4840,4633,1689,1561,16893,16526,432112,416494,31492,30546,20920,20253,9808,9558,3383,3179
P,12,2013,15,4167963,2129703,2038260,1582738,1506143,324352,313966,32399,31491,97983,97024,5660,5394,86571,84242,1661201,1582623,367721,356837,54562,53397,128641,126277,12549,11799,1657218,1582922,1170641,1109228,300725,291333,18489,17899,93130,92334,4033,3837,70200,68291,1234499,1171439,336791,326986,33911,33267,118925,116831,9304,8744,472485,455338,412097,396915,23627,22633,13910,13592,4853,4690,1627,1557,16371,15951,426702,411184,30930,29851,20651,20130,9716,9446,3245,3055
P,12,2013,16,4141976,2117352,2024624,1573793,1496625,321949,311699,31995,31085,101286,98890,5599,5228,82730,81097,1648772,1570028,362867,352291,53847,52688,130714,127315,12044,11442,1651674,1578263,1167016,1106943,299010,289710,18223,17889,96525,94275,3991,3738,66909,65708,1227872,1166550,332900,323430,33534,33132,121209,118176,8910,8480,465678,446361,406777,389682,22939,21989,13772,13196,4761,4615,1608,1490,15821,15389,420900,403478,29967,28861,20313,19556,9505,9139,3134,2962
P,12,2013,17,4189249,2142641,2046608,1596953,1514410,322213,313919,32347,30991,104106,102285,5729,5272,81293,79731,1670575,1586333,361603,353279,54408,52704,133161,130435,12192,11714,1675177,1601862,1188089,1125822,299463,292433,18448,17716,99437,97668,4093,3742,65647,64481,1247752,1184144,331978,325055,33756,32950,123997,121343,9051,8721,467464,444746,408864,388588,22750,21486,13899,13275,4669,4617,1636,1530,15646,15250,422823,402189,29625,28224,20652,19754,9164,9092,3141,2993
P,12,2013,18,4263937,2187491,2076446,1624985,1533838,335271,322974,32830,31167,108622,105343,5819,5604,79964,77520,1697000,1603498,373471,361009,55308,52953,137342,132620,12338,12053,1713799,1627708,1210423,1141469,312091,301022,18816,17839,103877,100687,4174,3971,64418,62720,1268532,1198023,343544,332383,34617,33288,128113,123645,9221,8992,473692,448738,414562,392369,23180,21952,14014,13328,4745,4656,1645,1633,15546,14800,428468,405475,29927,28626,20691,19665,9229,8975,3117,3061
P,12,2013,19,4351677,2236832,2114845,1653622,1553659,352884,339808,33498,32060,112742,107071,5987,5875,78099,76372,1723585,1621896,389444,376659,56333,54368,140781,133995,12750,12248,1758102,1665444,1234172,1160829,329273,317622,19464,18439,107949,102522,4348,4246,62896,61786,1290581,1216100,359259,348047,35648,34420,131687,125228,9589,9201,478730,449401,419450,392830,23611,22186,14034,13621,4793,4549,1639,1629,15203,14586,433004,405796,30185,28612,20685,19948,9094,8767,3161,3047
P,12,2013,20,4441954,2290723,2151231,1689348,1575012,368635,352659,34700,33037,116602,110376,6275,5944,75163,74203,1756268,1641027,403077,387806,57214,55515,144043,136511,12933,12381,1803525,1699874,1261787,1180053,344532,330383,20238,19475,111881,105730,4486,4332,60601,59901,1315826,1233453,372749,359201,36293,35664,135092,127791,9673,9338,487198,451357,427561,394959,24103,22276,14462,13562,4721,4646,1789,1612,14562,14302,440442,407574,30328,28605,20921,19851,8951,8720,3260,3043
P,12,2013,21,4556330,2353169,2203161,1734584,1613681,379539,361414,36535,33788,122028,115552,6477,6076,74006,72650,1800211,1678122,412011,394496,59796,56352,149398,141892,13166,12562,1854259,1744997,1296802,1212620,354965,338583,21304,19995,117180,110837,4645,4388,59363,58574,1349463,1264652,381214,365524,37883,36241,140496,133213,9906,9419,498910,458164,437782,401061,24574,22831,15231,13793,4848,4715,1832,1688,14643,14076,450748,413470,30797,28972,21913,20111,8902,8679,3260,3143
P,12,2013,22,4649851,2385235,2264616,1755617,1652752,382288,373139,37262,33684,132319,126281,7271,6448,70478,72312,1817311,1715936,412528,405796,59663,55916,159029,153605,14258,13376,1888703,1808955,1321607,1256446,356994,348570,21627,20169,127225,121141,5256,4675,55994,57954,1370606,1307083,381089,374847,37437,36025,149836,144272,10748,10113,496532,455661,434010,396306,25294,24569,15635,13515,5094,5140,2015,1773,14484,14358,446705,408853,31439,30949,22226,19891,9193,9333,3510,3263
P,12,2013,23,4721980,2418369,2303611,1786601,1685355,379078,373436,36956,33325,140913,135801,7672,6820,67149,68874,1845153,1745626,406809,404011,58605,54789,167345,161959,14431,13450,1917760,1851375,1349067,1292306,353445,348449,21050,19957,135584,130685,5516,5012,53098,54966,1395238,1340369,375226,372928,36238,35151,158102,152845,10826,10215,500609,452236,437534,393049,25633,24987,15906,13368,5329,5116,2156,1808,14051,13908,449915,405257,31583,31083,22367,19638,9243,9114,3605,3235
P,12,2013,24,4567845,2337278,2230567,1731999,1629985,359509,358554,35466,31724,140821,139563,7664,6622,61819,64119,1785971,1685875,384547,386569,55595,51849,165122,164234,13940,12882,1858652,1801288,1313621,1256534,335082,334830,19976,19125,135730,134597,5544,4926,48699,51276,1356058,1301121,354583,357186,34058,33410,156421,155696,10493,9926,478626,429279,418378,373451,24427,23724,15490,12599,5091,4966,2120,1696,13120,12843,429913,384754,29964,29383,21537,18439,8701,8538,3447,2956
P,12,2013,25,4450425,2269944,2180481,1695212,1601837,333888,337957,34547,30673,141207,142892,7412,6664,57678,60458,1745324,1654513,356713,363808,53374,49661,164283,166627,13383,12605,1798318,1760446,1282033,1236187,310527,314894,19106,18159,136331,138017,5379,4965,44942,48224,1320990,1278162,327953,335254,31986,31664,155976,158309,10084,9691,471626,420035,413179,365650,23361,23063,15441,12514,4876,4875,2033,1699,12736,12234,424334,376351,28760,28554,21388,17997,8307,8318,3299,2914
P,12,2013,26,4338060,2212521,2125539,1667242,1569925,314042,320696,33100,29526,136525,140978,7468,6422,54144,57992,1714121,1620508,335319,345162,51068,47988,158212,163772,13278,12199,1748557,1713634,1259438,1210734,291935,298428,18080,17388,131833,136406,5364,4767,41907,45911,1295548,1250700,308040,317537,30273,30352,150264,155929,9954,9348,463964,411905,407804,359191,22107,22268,15020,12138,4692,4572,2104,1655,12237,12081,418573,369808,27279,27625,20795,17636,7948,7843,3324,2851
P,12,2013,27,4322278,2199118,2123160,1667032,1574829,303235,313843,32704,29238,136786,143419,7385,6471,51976,55360,1712240,1622852,322966,336977,50196,47630,157795,165009,12932,11957,1734566,1710863,1258223,1214841,281405,291641,17605,16966,132093,138986,5231,4792,40009,43637,1292920,1252569,296059,309658,29429,29863,149912,157405,9611,9176,464552,412297,408809,359988,21830,22202,15099,12272,4693,4433,2154,1679,11967,11723,419320,370283,26907,27319,20767,17767,7883,7604,3321,2781
P,12,2013,28,4377662,2222978,2154684,1691837,1601483,301113,313984,32610,29344,139328,148891,7396,6571,50694,54411,1735731,1648717,320272,335994,50122,47482,159608,170470,12846,12223,1750126,1736600,1275432,1235750,279094,291924,17017,16973,134705,144380,5205,4978,38673,42595,1308719,1272593,293191,308659,28762,29776,151878,162779,9489,9498,472852,418084,416405,365733,22019,22060,15593,12371,4623,4511,2191,1593,12021,11816,427012,376124,27081,27335,21360,17706,7730,7691,3357,2725
P,12,2013,29,4312019,2178239,2133780,1659717,1585214,289869,307592,31810,28923,140872,152888,7082,6305,48889,52858,1702063,1630921,307805,328453,48825,46925,160672,174200,12561,11847,1716326,1718373,1252470,1221397,268830,285972,16720,16567,136256,148555,4979,4658,37071,41224,1284395,1256956,281867,301652,28049,29177,152996,166701,9293,9077,461913,415407,407247,363817,21039,21620,15090,12356,4616,4333,2103,1647,11818,11634,417668,373965,25938,26801,20776,17748,7676,7499,3268,2770
P,12,2013,30,4259776,2146116,2113660,1638236,1569749,282463,302951,31502,28642,139468,154230,6972,6356,47475,51732,1679236,1614459,299854,322953,48184,46747,158756,174993,12237,11879,1690661,1700120,1236401,1207697,261904,281295,16384,16267,134997,149994,4978,4721,35997,40146,1267274,1242227,274433,296311,27591,28924,151275,167627,9121,9094,455455,413540,401835,362052,20559,21656,15118,12375,4471,4236,1994,1635,11478,11586,411962,372232,25421,26642,20593,17823,7481,7366,3116,2785
P,12,2013,31,4337763,2181737,2156026,1667068,1601618,286309,309150,31872,29060,141867,157957,7058,6516,47563,51725,1708180,1646233,303576,329321,48907,47407,160954,178440,12421,11988,1714051,1729582,1253948,1227969,265351,286757,16529,16426,137233,153437,5027,4797,35963,40196,1284813,1262453,277731,301890,27966,29336,153310,170844,9264,9176,467686,426444,413120,373649,20958,22393,15343,12634,4634,4520,2031,1719,11600,11529,423367,383780,25845,27431,20941,18071,7644,7596,3157,2812
P,12,2013,32,4255471,2134162,2121309,1636004,1578873,279141,304303,30280,28116,135987,153993,6807,6077,45943,49947,1675574,1621922,295695,323896,47056,45972,154320,173538,11932,11438,1683062,1703420,1237478,1212283,258939,282723,15561,15793,131542,149577,4825,4413,34717,38631,1267163,1245436,270824,297360,26860,28269,146959,166155,8859,8667,451100,417889,398526,366590,20202,21580,14719,12323,4445,4416,1982,1664,11226,11316,408411,376486,24871,26536,20196,17703,7361,7383,3073,2771
P,12,2013,33,4355080,2188351,2166729,1675138,1608355,291474,317535,31426,28923,136889,155309,7087,6234,46337,50373,1714973,1651752,308301,337269,48392,47140,155360,174880,12405,11648,1717285,1736383,1258551,1230541,270659,295231,16150,16298,132162,150843,4973,4570,34790,38900,1288207,1263822,282642,309866,27535,29118,147611,167458,9186,8928,471066,430346,416587,377814,20815,22304,15276,12625,4727,4466,2114,1664,11547,11473,426766,387930,25659,27403,20857,18022,7749,7422,3219,2720
P,12,2013,34,4216913,2119287,2097626,1622375,1556097,281823,308077,30005,27550,134937,152272,6482,5930,43665,47700,1660031,1597037,297463,326763,46364,44922,152046,170840,11430,11018,1668905,1683673,1224121,1192497,261799,286660,15393,15446,130530,148047,4532,4386,32530,36637,1251937,1223729,272814,300311,26300,27658,144794,163752,8411,8462,450382,413953,398254,363600,20024,21417,14612,12104,4407,4225,1950,1544,11135,11063,408094,373308,24649,26452,20064,17264,7252,7088,3019,2556
P,12,2013,35,4006064,2003446,2002618,1536351,1487902,263421,291474,27939,26340,128833,146602,6032,5496,40870,44804,1571406,1526351,278045,308672,43360,43003,144981,164063,10503,10202,1578681,1604464,1159763,1138184,244908,271124,14530,14599,124666,142384,4307,3999,30507,34174,1185631,1167290,255254,283601,24867,26191,138163,157150,7827,7768,424765,398154,376588,349718,18513,20350,13409,11741,4167,4218,1725,1497,10363,10630,385775,359061,22791,25071,18493,16812,6818,6913,2676,2434
P,12,2013,36,4020334,2007410,2012924,1545136,1500647,260632,290061,28391,26737,127365,145865,5981,5587,39905,44027,1579354,1538217,274688,306898,43782,43394,143065,163016,10395,10259,1579875,1609111,1165370,1144582,242677,269983,14791,15061,123132,141725,4256,4092,29649,33668,1190499,1173081,252444,282175,25126,26750,136243,156262,7717,7827,427535,403813,379766,356065,17955,20078,13600,11676,4233,4140,1725,1495,10256,10359,388855,365136,22244,24723,18656,16644,6822,6754,2678,2432
