UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,12,2015,26,4624180,2359614,2264566,1738610,1641741,361352,362009,35441,31842,154047,157420,7751,6711,62413,64843,1793105,1698233,386631,390253,55515,52024,178816,182599,14032,13039,1873367,1826520,1313436,1260523,336474,337796,19862,19096,148955,152356,5639,5017,49001,51732,1356101,1305452,355990,360195,33804,33354,170112,173945,10603,10084,486247,438046,425174,381218,24878,24213,15579,12746,5092,5064,2112,1694,13412,13111,437004,392781,30641,30058,21711,18670,8704,8654,3429,2955
P,12,2015,27,4504703,2291172,2213531,1700843,1612939,335811,341700,34568,30757,154039,160327,7498,6754,58413,61054,1751590,1666125,358874,367798,53367,49817,177686,184414,13539,12730,1812436,1785086,1281298,1239790,312120,318195,19027,18117,149146,155378,5466,5047,45379,48559,1320610,1282025,329545,338604,31797,31615,169338,176006,10241,9807,478736,428445,419545,373149,23691,23505,15541,12640,4893,4949,2032,1707,13034,12495,430980,384100,29329,29194,21570,18202,8348,8408,3298,2923
P,12,2015,28,4390816,2233805,2157011,1673237,1580563,316138,324219,33061,29630,148885,157530,7551,6550,54933,58519,1720778,1631596,337684,348901,51025,48115,171178,180666,13447,12364,1762913,1737061,1259322,1214142,293622,301549,17948,17375,144176,152900,5421,4878,42424,46217,1295830,1254354,309786,320692,30067,30298,163193,172758,10101,9497,470892,419950,413915,366421,22516,22670,15113,12255,4709,4630,2130,1672,12509,12302,424948,377242,27898,28209,20958,17817,7985,7908,3346,2867
P,12,2015,29,4371476,2219817,2151659,1672786,1584718,305564,317130,32690,29306,148722,158000,7451,6566,52604,55939,1718532,1633227,325544,340478,50178,47741,170171,179987,13031,12101,1748908,1731679,1258408,1217825,283309,294510,17526,16931,143992,153529,5288,4868,40385,44016,1293393,1255844,298008,312584,29284,29817,162247,172332,9708,9300,470909,419980,414378,366893,22255,22620,15164,12375,4730,4471,2163,1698,12219,11923,425139,377383,27536,27894,20894,17924,7924,7655,3323,2801
P,12,2015,30,4422739,2241940,2180799,1696573,1610632,303505,317010,32538,29408,150630,162144,7418,6651,51276,54954,1740965,1658316,322911,339225,50049,47598,171290,184072,12926,12354,1763234,1755271,1275045,1238284,281127,294493,16896,16932,145982,157585,5231,5048,38953,42929,1308542,1275384,295233,311268,28560,29732,163521,176320,9563,9616,478706,425528,421528,372348,22378,22517,15642,12476,4648,4559,2187,1603,12323,12025,432423,382932,27678,27957,21489,17866,7769,7752,3363,2738
P,12,2015,31,4353415,2195708,2157707,1663727,1593798,292030,310429,31774,28978,151774,164851,7110,6353,49293,53298,1706414,1639900,310138,331467,48777,47004,171854,186444,12620,11926,1728077,1735182,1251373,1223668,270681,288335,16624,16538,147126,160483,5002,4709,37271,41449,1283436,1259414,283713,304026,27905,29109,164150,178895,9341,9159,467631,422525,412354,370130,21349,22094,15150,12440,4648,4368,2108,1644,12022,11849,422978,380486,26425,27441,20872,17895,7704,7549,3279,2767
P,12,2015,32,4296708,2162442,2134266,1641944,1576981,284593,305606,31449,28700,149605,164416,7028,6437,47823,52126,1683247,1622028,302127,325767,48083,46843,169186,185415,12294,11986,1701746,1714334,1235374,1209237,263708,283564,16265,16231,145122,160150,5037,4795,36240,40357,1266455,1243934,276263,298603,27420,28875,161691,178008,9181,9198,460696,419932,406570,367744,20885,22042,15184,12469,4483,4266,1991,1642,11583,11769,416792,378094,25864,27164,20663,17968,7495,7407,3113,2788
P,12,2015,33,4369816,2195620,2174196,1669690,1607803,288147,311556,31798,29091,150910,166953,7122,6621,47953,52172,1711136,1652796,305562,331905,48804,47472,170306,187717,12515,12129,1723313,1741928,1252455,1228997,266836,288815,16435,16376,146267,162404,5085,4884,36235,40452,1283536,1263683,279244,303976,27832,29267,162654,180077,9361,9295,472307,432268,417235,378806,21311,22741,15363,12715,4643,4549,2037,1737,11718,11720,427600,389113,26318,27929,20972,18205,7652,7640,3154,2834
P,12,2015,34,4283943,2145896,2138047,1637501,1584556,280921,306508,30200,28143,144089,162333,6943,6157,46242,50350,1677328,1627961,297595,326274,46963,46039,162632,182107,12069,11551,1691006,1714566,1235589,1213094,260466,284546,15499,15749,139628,157873,4951,4482,34873,38822,1265397,1246404,272346,299184,26757,28200,155254,174668,8984,8764,454890,423481,401912,371462,20455,21962,14701,12394,4461,4460,1992,1675,11369,11528,411931,381557,25249,27090,20206,17839,7378,7439,3085,2787
P,12,2015,35,4378959,2197650,2181309,1675397,1613220,293031,319265,31279,28908,144087,162903,7207,6280,46649,50733,1715526,1656927,309988,339173,48260,47161,162773,182664,12525,11719,1723454,1745859,1256080,1230905,271988,296673,16012,16226,139356,158384,5078,4620,34940,39051,1285877,1264299,283968,311314,27364,29021,155009,175175,9292,9003,474196,435450,419317,382315,21043,22592,15267,12682,4731,4519,2129,1660,11709,11682,429649,392628,26020,27859,20896,18140,7764,7489,3233,2716
P,12,2015,36,4235915,2126101,2109814,1621651,1559656,282964,309621,29880,27560,141106,158935,6520,5996,43980,48046,1659586,1600892,298737,328456,46241,44968,158438,177702,11493,11113,1673213,1691525,1221307,1192226,262638,287977,15278,15379,136714,154691,4565,4453,32711,36799,1249275,1223577,273655,301634,26148,27576,151207,170583,8479,8559,452888,418289,400344,367430,20326,21644,14602,12181,4392,4244,1955,1543,11269,11247,410311,377315,25082,26822,20093,17392,7231,7119,3014,2554
P,12,2015,37,4021918,2008754,2013164,1535423,1490527,264312,292939,27806,26331,134095,152770,6051,5549,41067,45048,1570662,1529193,279039,310217,43202,43003,150375,170403,10522,10272,1581840,1611284,1157071,1137510,245508,272345,14421,14526,129930,148533,4323,4052,30587,34318,1183014,1166738,255836,284821,24714,26102,143562,163470,7846,7838,426914,401880,378352,353017,18804,20594,13385,11805,4165,4237,1728,1497,10480,10730,387648,362455,23203,25396,18488,16901,6813,6933,2676,2434
P,12,2015,38,4033813,2011240,2022573,1544076,1503113,260967,291253,28252,26713,131933,151672,5978,5620,40034,44202,1578408,1540833,275116,308160,43599,43362,147725,168941,10390,10311,1581642,1615077,1162500,1143774,242825,270908,14682,15002,127701,147514,4246,4128,29688,33751,1187658,1172337,252581,283088,24964,26665,140907,162166,7710,7884,429598,407496,381576,359339,18142,20345,13570,11711,4232,4158,1732,1492,10346,10451,390750,368496,22535,25072,18635,16697,6818,6775,2680,2427
P,12,2015,39,3884843,1933616,1951227,1481374,1449473,248399,278065,27127,25375,132885,151336,5656,5211,38175,41767,1514190,1484990,261396,293717,41732,41310,148169,167857,10018,9696,1517417,1552297,1111149,1096635,230938,258609,14114,14165,128812,147276,4024,3803,28380,31809,1135257,1123403,239800,269843,23936,25344,141677,161222,7457,7409,416199,398930,370225,352838,17461,19456,13013,11210,4073,4060,1632,1408,9795,9958,378933,361587,21596,23874,17796,15966,6492,6635,2561,2287
P,12,2015,40,3919493,1953545,1965948,1496902,1459958,251215,280967,26930,25562,136721,154480,5483,5145,36294,39836,1527960,1493871,263703,295628,41114,40873,151145,170333,9455,9345,1537221,1567609,1125347,1106646,234243,261885,13901,14309,132713,150460,3931,3795,27086,30514,1148238,1132414,242811,272374,23572,25119,144885,163944,7103,7156,416324,398339,371555,353312,16972,19082,13029,11253,4008,4020,1552,1350,9208,9322,379722,361457,20892,23254,17542,15754,6260,6389,2352,2189
P,12,2015,41,3937905,1961875,1976030,1508674,1474253,249622,279982,26818,25215,136574,153172,5448,4968,34739,38440,1538199,1506784,261295,294012,40663,40348,150387,168382,9414,8961,1551023,1580800,1140379,1122048,233669,261899,13905,14181,132758,149334,3964,3667,26348,29671,1162562,1146878,241901,272055,23400,24989,144611,162425,7166,6892,410852,395230,368295,352205,15953,18083,12913,11034,3816,3838,1484,1301,8391,8769,375637,359906,19394,21957,17263,15359,5776,5957,2248,2069
P,12,2015,42,3850084,1907474,1942610,1465324,1446682,243953,276714,25513,24744,134074,152614,5017,4916,33593,36940,1493824,1477803,255035,290044,38980,39378,147587,167328,8791,8850,1520206,1563090,1117858,1108262,229012,259381,13411,14114,130588,148893,3681,3658,25656,28782,1139364,1132247,236739,269133,22875,24790,142218,161585,6768,6832,387268,379520,347466,338420,14941,17333,12102,10630,3486,3721,1336,1258,7937,8158,354460,345556,18296,20911,16105,14588,5369,5743,2023,2018
P,12,2015,43,4013262,1988079,2025183,1530347,1513312,256651,289666,26383,25160,135914,154990,5080,4888,33704,37167,1558837,1544605,267375,302858,40395,40364,149389,169606,8881,8835,1597845,1641989,1179941,1171259,241730,272308,14059,14481,132310,151273,3773,3627,26032,29041,1201702,1195407,249360,281965,24103,25641,143982,163940,6835,6878,390234,383194,350406,342053,14921,17358,12324,10679,3604,3717,1307,1261,7672,8126,357135,349198,18015,20893,16292,14723,5407,5666,2046,1957
P,12,2015,44,4202877,2083581,2119296,1625562,1605394,262536,297193,26121,25618,130694,148795,5072,4740,33596,37556,1653901,1637060,273161,310331,40366,41437,143914,163161,8915,8805,1702793,1744635,1283448,1270929,247943,280391,14441,15054,127066,145214,3717,3559,26178,29488,1305283,1295538,255567,289984,24848,26867,138529,157661,6879,6898,380788,374661,342114,334465,14593,16802,11680,10564,3628,3581,1355,1181,7418,8068,348618,341522,17594,20347,15518,14570,5385,5500,2036,1907
P,12,2015,45,4391334,2178997,2212337,1706868,1685536,273244,307194,27063,25970,132459,150625,4992,4994,34371,38018,1735899,1717387,284170,320411,41970,42336,145525,165042,9015,9285,1794088,1839131,1361096,1352555,258413,290314,15100,15469,128864,146957,3704,3752,26911,30084,1383574,1377499,266334,300142,26111,27848,140149,159375,7012,7295,384909,373206,345772,332981,14831,16880,11963,10501,3595,3668,1288,1242,7460,7934,352325,339888,17836,20269,15859,14488,5376,5667,2003,1990
P,12,2015,46,4256444,2115226,2141218,1665157,1640936,260273,291528,25803,24974,126672,143637,5039,4857,32282,35286,1692477,1670488,270126,303403,40112,40600,138959,156979,8884,8832,1743494,1781779,1330958,1319525,246084,275689,14476,15021,123227,140087,3787,3710,24962,27747,1351836,1342540,252978,284337,24966,26816,133811,151555,6943,6992,371732,359439,334199,321411,14189,15839,11327,9953,3445,3550,1252,1147,7320,7539,340641,327948,17148,19066,15146,13784,5148,5424,1941,1840
P,12,2015,47,4067723,2017603,2050120,1586315,1570418,250371,280100,25102,23866,121479,138277,4436,4546,29900,32913,1611436,1597833,259338,291040,38722,38785,132780,150491,7973,8365,1668136,1711745,1272281,1267922,236782,264954,14156,14517,118395,135030,3293,3416,23229,25906,1291569,1289221,243056,272874,24300,25878,128156,145645,6205,6597,349467,338375,314034,302496,13589,15146,10946,9349,3084,3247,1143,1130,6671,7007,319867,308612,16282,18166,14422,12907,4624,4846,1768,1768
P,12,2015,48,4047688,2002971,2044717,1584547,1574991,249957,282347,24076,23867,111142,127347,4537,4429,28712,31736,1608685,1601366,258436,293039,37476,38578,121807,138732,7892,8176,1665908,1715762,1281351,1280744,236851,267491,13858,14856,108134,124328,3379,3368,22335,24975,1299877,1301251,242742,275223,23884,26149,117358,134092,6200,6498,337063,328955,303196,294247,13106,14856,10218,9011,3008,3019,1158,1061,6377,6761,308808,300115,15694,17816,13592,12429,4449,4640,1692,1678
P,12,2015,49,4072484,2011281,2061203,1593190,1593020,253156,286149,23923,23742,108472,122792,4504,4488,28036,31012,1616482,1618685,261569,296534,37301,38461,118662,133767,7949,8142,1682469,1740659,1297139,1306091,240332,271812,14065,15109,105574,119800,3399,3435,21960,24412,1315114,1326049,246192,279317,24275,26417,114339,129239,6308,6487,328812,320544,296051,286929,12824,14337,9858,8633,2898,2992,1105,1053,6076,6600,301368,292636,15377,17217,13026,12044,4323,4528,1641,1655
P,12,2015,50,4256689,2103360,2153329,1667891,1666752,266260,299144,25161,24850,110857,126351,4579,4521,28612,31711,1691700,1692985,274636,309437,39125,40141,121109,137565,8064,8295,1772225,1831975,1370255,1379501,252981,284488,15097,16038,107979,123284,3522,3506,22391,25158,1388623,1400036,258816,291973,25737,27976,116841,132937,6441,6674,331135,321354,297636,287251,13279,14656,10064,8812,2878,3067,1057,1015,6221,6553,303077,292949,15820,17464,13388,12165,4268,4628,1623,1621
P,12,2015,51,4465928,2198630,2267298,1755390,1769077,272622,308407,25433,25580,111626,127494,4523,4609,29036,32131,1779543,1795589,280830,318575,39979,41752,121947,138530,8069,8399,1876768,1948740,1465766,1483839,259955,294032,15727,16864,108808,124612,3511,3609,23001,25784,1484656,1504846,265727,301476,27024,29785,117756,134175,6482,6814,321862,318558,289624,285238,12667,14375,9706,8716,2818,2882,1012,1000,6035,6347,294887,290743,15103,17099,12955,11967,4191,4355,1587,1585
P,12,2015,52,4442938,2179769,2263169,1745583,1773268,264899,300015,24804,24989,111575,128618,4260,4486,28648,31793,1769411,1799450,272808,309852,39424,41072,121699,139496,7696,8319,1875692,1958198,1472176,1500650,252697,286238,15700,16520,108921,125764,3286,3519,22912,25507,1491026,1521376,258324,293438,27191,29398,117750,135148,6192,6745,304077,304971,273407,272618,12202,13777,9104,8469,2654,2854,974,967,5736,6286,278385,278074,14484,16414,12233,11674,3949,4348,1504,1574
P,12,2015,53,4450069,2179992,2270077,1753078,1788084,262697,298915,24228,24862,107601,122366,4315,4475,28073,31375,1776489,1813807,270286,308699,38422,41118,117572,132932,7782,8194,1887872,1975633,1490039,1524608,251201,285959,15459,16629,105026,119615,3410,3550,22737,25272,1508796,1545086,256596,293114,26823,29724,113779,128735,6389,6652,292120,294444,263039,263476,11496,12956,8769,8233,2575,2751,905,925,5336,6103,267693,268721,13690,15585,11599,11394,3793,4197,1393,1542
P,12,2015,54,4444297,2172935,2271362,1764229,1804677,256416,294267,23601,24630,96669,112949,4166,4185,27854,30654,1787408,1829768,263846,303774,38045,40868,106494,123092,7525,7821,1898331,1993066,1517070,1555539,245610,282012,15434,16970,94319,110350,3348,3341,22550,24854,1535617,1575644,250935,289023,27011,30196,102903,119134,6206,6389,274604,278296,247159,249138,10806,12255,8167,7660,2350,2599,818,844,5304,5800,251791,254124,12911,14751,11034,10672,3591,3958,1319,1432
P,12,2015,55,4537911,2215767,2322144,1792019,1838317,265501,303349,23810,24932,102356,120772,4197,4315,27884,30459,1815342,1863216,272862,312580,38348,41125,112051,130916,7520,7913,1939956,2041564,1543752,1586682,254716,291087,15500,17348,99914,118103,3363,3487,22711,24857,1562540,1606762,260029,297982,27235,30572,108466,126899,6159,6544,275811,280580,248267,251635,10785,12262,8310,7584,2442,2669,834,828,5173,5602,252802,256454,12833,14598,11113,10553,3585,4017,1361,1369
P,12,2015,56,4456606,2176223,2280383,1767639,1812523,257618,296026,22848,23823,97400,114788,4022,3984,26696,29239,1789881,1836512,264484,304893,36861,39623,106876,124288,7198,7368,1919324,2018027,1536340,1577620,247499,284307,15203,16628,95150,112321,3244,3233,21888,23918,1554434,1596997,252464,290935,26614,29621,103476,120595,5931,6102,256899,262356,231299,234903,10119,11719,7645,7195,2250,2467,778,751,4808,5321,235447,239515,12020,13958,10247,10002,3400,3693,1267,1266
P,12,2015,57,4322016,2100340,2221676,1709876,1770584,245521,283503,21008,22621,95135,113411,3690,3832,25110,27725,1730730,1793251,252066,291791,34553,37838,103732,122403,6555,6931,1866025,1976812,1499269,1551083,235878,272568,14200,16015,93057,111147,2981,3127,20640,22872,1516247,1569605,240621,278802,25327,28652,100647,118980,5414,5787,234315,244864,210607,219501,9643,10935,6808,6606,2078,2264,709,705,4470,4853,214483,223646,11445,12989,9226,9186,3085,3423,1141,1144
P,12,2015,58,4332579,2099549,2233030,1715369,1787564,240956,280880,21117,22269,93720,111501,3559,3690,24828,27126,1735905,1809765,247438,288956,34625,37578,102163,119919,6453,6760,1872062,1993352,1510649,1572269,231891,270368,14260,15921,91770,109460,2905,2973,20587,22361,1527507,1590355,236691,276418,25436,28678,99299,116785,5382,5591,227487,239678,204720,215295,9065,10512,6857,6348,1950,2041,654,717,4241,4765,208398,219410,10747,12538,9189,8900,2864,3134,1071,1169
P,12,2015,59,4203516,2028397,2175119,1660193,1739486,230680,274170,19878,21478,90869,110180,3358,3487,23419,26318,1679682,1761075,236766,281972,32759,36487,98660,118282,6043,6454,1814801,1947297,1468199,1535146,221999,264039,13479,15436,88988,108017,2720,2898,19416,21761,1484208,1552796,226441,269888,24154,28015,95917,115064,5034,5429,213596,227822,191994,204340,8681,10131,6399,6042,1881,2163,638,589,4003,4557,195474,208279,10325,12084,8605,8472,2743,3218,1009,1025
P,12,2015,60,4104139,1976145,2127994,1621773,1707458,219949,261927,19143,20482,89574,109843,3171,3438,22535,24846,1640454,1727660,225732,269334,31592,34586,97064,117575,5767,6234,1771033,1906627,1437171,1508275,211552,252404,13136,14792,87783,107835,2619,2798,18772,20523,1452579,1524744,215772,257958,23537,26601,94454,114578,4863,5192,205112,221367,184602,199183,8397,9523,6007,5690,1791,2008,552,640,3763,4323,187875,202916,9960,11376,8055,7985,2610,2997,904,1042
P,12,2015,61,4028583,1932413,2096170,1592541,1689292,210997,253846,18015,19506,86616,106527,3034,3274,21210,23725,1610115,1708603,216416,260807,29951,33124,93576,113733,5434,6014,1740888,1886149,1419520,1499594,203289,245062,12685,14404,85010,104657,2511,2703,17873,19729,1434187,1515424,207324,250312,22816,25896,91225,110995,4605,5075,191525,210021,173021,189698,7708,8784,5330,5102,1606,1870,523,571,3337,3996,175928,193179,9092,10495,7135,7228,2351,2738,829,939
P,12,2015,62,3813750,1820345,1993405,1510551,1617062,191331,234894,16518,17887,79609,98579,2716,2936,19620,22047,1526902,1635046,196164,241266,27799,30714,85881,105262,4914,5451,1647205,1801321,1354251,1443444,184257,226823,11670,13252,78175,96923,2263,2448,16589,18431,1368001,1458289,187828,231644,21287,24120,83785,102826,4187,4659,173140,192084,156300,173618,7074,8071,4848,4635,1434,1656,453,488,3031,3616,158901,176757,8336,9622,6512,6594,2096,2436,727,792
P,12,2015,63,3727553,1774857,1952696,1478580,1587770,181019,226106,15403,17087,79064,98306,2684,2880,18107,20547,1493564,1604567,185554,232008,25801,29207,84869,104405,4781,5254,1613220,1770709,1332472,1423083,174468,218453,11002,12735,77680,96702,2283,2420,15315,17316,1345019,1437070,177844,223001,19899,23128,82867,102047,4111,4466,161637,181987,146108,164687,6551,7653,4401,4352,1384,1604,401,460,2792,3231,148545,167497,7710,9007,5902,6079,2002,2358,670,788
P,12,2015,64,3550004,1685610,1864394,1412047,1522187,169733,215130,14333,15900,70144,89394,2352,2594,17001,19189,1426093,1537922,173930,220680,24425,27509,75382,94750,4319,4747,1534459,1694616,1274805,1368633,163855,207898,10427,11868,68924,87906,1999,2182,14449,16129,1286646,1381666,167038,212152,19052,21848,73616,92600,3728,4050,151151,169778,137242,153554,5878,7232,3906,4032,1220,1488,353,412,2552,3060,139447,156256,6892,8528,5373,5661,1766,2150,591,697
P,12,2015,65,3441818,1629292,1812526,1355025,1470419,167725,211243,14061,15450,73598,94417,2416,2501,16467,18496,1368701,1485394,171846,216706,23768,26400,78637,99914,4304,4653,1483084,1644261,1222524,1318097,161824,204072,10326,11511,72386,92922,2030,2133,13994,15526,1234047,1330523,164909,208232,18674,20894,76886,97704,3714,3980,146208,168265,132501,152322,5901,7171,3735,3939,1212,1495,386,368,2473,2970,134654,154871,6937,8474,5094,5506,1751,2210,590,673
P,12,2015,66,3371427,1595899,1775528,1337419,1450788,156153,200145,13353,14525,71263,90080,2340,2493,15371,17497,1350164,1465032,159894,205222,22634,25103,75847,94973,4150,4511,1459860,1618766,1213832,1308471,150839,193548,9880,11019,70184,88770,1978,2107,13147,14851,1224657,1320431,153709,197491,17909,20210,74258,93065,3564,3880,136039,156762,123587,142317,5314,6597,3473,3506,1079,1310,362,386,2224,2646,125507,144601,6185,7731,4725,4893,1589,1908,586,631
