UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,11,2016,98,71472,18108,53364,15792,46562,1127,4208,81,204,961,2021,15,38,132,331,15900,46838,1170,4315,146,389,1005,2099,35,83,17048,50706,14815,44108,1090,4104,59,169,956,2005,13,33,115,287,14907,44346,1125,4192,116,334,996,2071,30,72,1060,2658,977,2454,37,104,22,35,5,16,2,5,17,44,993,2492,45,123,30,55,9,28,5,11
P,11,2016,99,48258,11604,36654,9985,31772,772,3028,60,138,689,1440,14,27,84,249,10053,31969,794,3122,108,280,714,1498,30,61,10953,34894,9385,30147,745,2959,52,117,685,1429,13,24,73,218,9445,30318,762,3037,93,243,707,1479,25,55,651,1760,600,1625,27,69,8,21,4,11,1,3,11,31,608,1651,32,85,15,37,7,19,5,6
P,11,2016,100,83960,17761,66199,14595,55565,1427,6560,111,287,1425,3248,27,67,176,472,14734,55938,1490,6757,200,529,1482,3376,55,130,16662,62918,13597,52561,1392,6425,85,242,1414,3219,24,61,150,410,13717,52886,1443,6586,161,459,1461,3326,47,114,1099,3281,998,3004,35,135,26,45,11,29,3,6,26,62,1017,3052,47,171,39,70,21,50,8,16
P,12,2016,999,324135365,159697241,164438124,123491240,125531243,20695145,22499093,2056901,2021308,8824418,9673874,394027,380942,4235510,4331664,127254060,129358704,22561512,24455582,3359267,3386884,10391979,11242365,776122,767184,130404420,135762073,97689986,100323239,19335293,21089323,1182216,1216147,8539172,9387228,289403,283641,3368350,3462495,100680135,103378739,20807044,22641308,2114019,2213489,9867424,10715595,589374,588406,29292821,28676051,25801254,25208004,1359852,1409770,874685,805161,285246,286646,104624,97301,867160,869169,26573925,25979965,1754468,1814274,1245248,1173395,524555,526770,186748,178778
P,12,2016,0,3940429,2015157,1925272,1453203,1383463,302689,294302,32424,31207,99944,94166,5955,5672,120942,116462,1564609,1490730,367974,357699,56659,54442,144339,136545,14474,13811,1493367,1424041,1006957,955219,274710,267248,16775,16029,94161,88638,4079,3870,96685,93037,1096442,1041304,327813,318812,32624,31182,131071,123851,10352,9860,521790,501231,446246,428244,27979,27054,15649,15178,5783,5528,1876,1802,24257,23425,468167,449426,40161,38887,24035,23260,13268,12694,4122,3951
P,12,2016,1,3991679,2041425,1950254,1470020,1399269,305484,297359,32638,31447,105060,99010,6050,5817,122173,117352,1582535,1507341,371277,361111,57091,54859,150068,141833,14669,14013,1513180,1442526,1017992,965274,277111,269929,16970,16151,99231,93444,4171,3989,97705,93739,1108388,1051994,330583,321740,32971,31398,136721,129070,10536,10033,528245,507728,452028,433995,28373,27430,15668,15296,5829,5566,1879,1828,24468,23613,474147,455347,40694,39371,24120,23461,13347,12763,4133,3980
P,12,2016,2,4013686,2052794,1960892,1477078,1404731,306768,299112,32853,31927,108444,102691,5979,5784,121672,116647,1589090,1512133,371941,362301,57316,55378,153523,145258,14662,13967,1527916,1456442,1028095,973638,278107,271547,17217,16640,102850,97315,4188,4036,97459,93266,1118224,1059892,331066,322898,33292,31988,140527,132790,10630,10110,524878,504450,448983,431093,28661,27565,15636,15287,5594,5376,1791,1748,24213,23381,470866,452241,40875,39403,24024,23390,12996,12468,4032,3857
P,12,2016,3,3975615,2033049,1942566,1462859,1393218,305531,297285,33221,31758,105939,100166,5808,5551,119691,114588,1572972,1498595,369321,359308,57481,54979,150420,142006,14530,13716,1513692,1443690,1018232,966308,277479,270277,17549,16780,100573,94964,4086,3848,95773,91513,1106749,1050842,329288,320650,33504,32008,137676,129760,10488,9800,519357,498876,444627,426910,28052,27008,15672,14978,5366,5202,1722,1703,23918,23075,466223,447753,40033,38658,23977,22971,12744,12246,4042,3916
P,12,2016,4,4001653,2044752,1956901,1471853,1404701,306213,297628,33099,31877,108875,103150,5835,5607,118877,113938,1581116,1509430,369273,358664,57382,55201,153243,145124,14538,13881,1521840,1452232,1023067,971600,278489,270835,17628,16997,103591,97982,4104,3908,94961,90910,1110726,1055531,329562,320297,33566,32285,140645,132932,10506,9972,522912,504669,448786,433101,27724,26793,15471,14880,5284,5168,1731,1699,23916,23028,470390,453899,39711,38367,23816,22916,12598,12192,4032,3909
P,12,2016,5,4025385,2058749,1966636,1490255,1419328,307766,298935,33024,31874,103855,98617,5644,5414,118205,112468,1598951,1522685,370735,359041,57498,55222,147427,139947,14270,13590,1526591,1454531,1031580,978209,280530,272552,17841,16960,98637,93625,3903,3741,94100,89444,1118492,1060770,331445,321130,33870,32213,134852,127951,10215,9693,532158,512105,458675,441119,27236,26383,15183,14914,5218,4992,1741,1673,24105,23024,480459,461915,39290,37911,23628,23009,12575,11996,4055,3897
P,12,2016,6,4069881,2078584,1991297,1504999,1437327,310600,301412,32522,31547,105177,101011,5778,5515,119508,114485,1615011,1542614,374219,362858,57376,55551,149027,142577,14446,13698,1536291,1468188,1036412,985362,283709,274965,17647,17294,99734,95927,3974,3819,94815,90821,1124064,1069219,334966,324429,33788,32942,136132,130490,10316,9809,542293,523109,468587,451965,26891,26447,14875,14253,5443,5084,1804,1696,24693,23664,490947,473395,39253,38429,23588,22609,12895,12087,4130,3889
P,12,2016,7,4012936,2046869,1966067,1473113,1408164,308445,300648,32975,31959,108165,104759,6180,6001,117991,114536,1581625,1513376,371758,362892,56933,55151,151621,146316,14527,14152,1520380,1457855,1023230,974292,279599,272476,17443,16949,102145,98938,4171,3994,93792,91206,1109925,1058464,330829,322818,32945,32059,138174,133536,10298,9961,526489,508212,449883,433872,28846,28172,15532,15010,6020,5821,2009,2007,24199,23330,471700,454912,40929,40074,23988,23092,13447,12780,4229,4191
P,12,2016,8,4126087,2106115,2019972,1519269,1449883,319706,311437,33588,32276,109914,106356,6292,6102,117346,113918,1626969,1554502,382862,373575,57417,55349,152649,147251,14810,14125,1566405,1501879,1056513,1005978,290236,283181,17732,17266,103894,100573,4241,4090,93789,90791,1142908,1089768,341678,333758,33290,32132,139579,134611,10521,9951,539710,518093,462756,443905,29470,28256,15856,15010,6020,5783,2051,2012,23557,23127,484061,464734,41184,39817,24127,23217,13070,12640,4289,4174
P,12,2016,9,4174021,2131100,2042921,1543520,1473343,320558,312299,34343,33376,111381,106683,6304,6138,114994,111082,1648990,1575133,382117,372565,58224,56375,153291,146604,14700,14115,1584695,1517779,1073862,1022297,291481,284172,17938,17795,105422,101075,4250,4091,91742,88349,1158407,1103558,341544,333066,33500,32661,140286,134256,10453,9936,546405,525142,469658,451046,29077,28127,16405,15581,5959,5608,2054,2047,23252,22733,490583,471575,40573,39499,24724,23714,13005,12348,4247,4179
P,12,2016,10,4163189,2127157,2036032,1547848,1475789,318062,308647,34513,32848,109339,105394,6156,5986,111239,107368,1649813,1574181,376917,366218,57865,55382,150335,144139,14329,13729,1587002,1516886,1082472,1028692,289900,281209,18075,17515,103413,99879,4181,3998,88961,85593,1164368,1107430,337896,328207,33321,32147,137668,132157,10192,9682,540155,519146,465376,447097,28162,27438,16438,15333,5926,5515,1975,1988,22278,21775,485445,466751,39021,38011,24544,23235,12667,11982,4137,4047
P,12,2016,11,4137517,2113527,2023990,1548198,1472069,310248,302608,33873,32987,109142,107631,6147,6097,105919,102598,1645196,1565903,365653,356775,56672,54921,148280,145287,13823,13476,1584240,1516770,1090811,1033763,283049,276443,17982,17679,103593,102417,4128,4188,84677,82280,1168671,1109258,328297,320781,32867,32005,136392,134054,9787,9686,529287,507220,457387,438306,27199,26165,15891,15308,5549,5214,2019,1909,21242,20318,476525,456645,37356,35994,23805,22916,11888,11233,4036,3790
P,12,2016,12,4136250,2110074,2026176,1550522,1479111,307844,299417,33269,32126,110342,110126,6077,5830,102020,99566,1643820,1570068,360547,351237,55633,53959,148369,146758,13586,13112,1593466,1528627,1102626,1048216,281738,274194,18022,17191,104817,104881,4213,4066,82050,80079,1177997,1121608,324838,316754,32904,31709,136829,135757,9817,9487,516608,497549,447896,430895,26106,25223,15247,14935,5525,5245,1864,1764,19970,19487,465823,448460,35709,34483,22729,22250,11540,11001,3769,3625
P,12,2016,13,4125585,2103889,2021696,1552785,1481620,305282,297382,32392,31726,109345,109669,5912,5650,98173,95649,1642479,1569025,355491,346598,54546,53274,145771,145057,13240,12702,1598625,1532644,1114230,1057165,279874,272943,17592,17070,104015,104540,4096,3953,78818,76973,1186520,1127792,321018,313384,32324,31544,134649,134235,9571,9244,505264,489052,438555,424455,25408,24439,14800,14656,5330,5129,1816,1697,19355,18676,455959,441233,34473,33214,22222,21730,11122,10822,3669,3458
P,12,2016,14,4118390,2099788,2018602,1549857,1480169,309326,301817,32732,31543,108011,107536,5887,5691,93975,91846,1635499,1563796,357137,349054,54573,52987,142645,140978,13057,12513,1599129,1533490,1114539,1058056,284254,277725,17847,17218,102753,102650,4132,3976,75604,73865,1183673,1125622,323565,316521,32451,31607,131864,130733,9542,9109,500659,485112,435318,422113,25072,24092,14885,14325,5258,4886,1755,1715,18371,17981,451826,438174,33572,32533,22122,21380,10781,10245,3515,3404
P,12,2016,15,4157089,2120935,2036154,1565781,1494880,317120,308067,32533,31272,107108,105915,5790,5624,92603,90396,1650053,1577226,364355,354525,54607,52997,140847,138385,12793,12429,1623170,1554934,1132482,1075727,292128,284163,18005,17359,102120,101064,4056,3898,74379,72723,1200364,1142241,330886,322415,32891,32030,130482,128368,9340,9033,497765,481220,433299,419153,24992,23904,14528,13913,4988,4851,1734,1726,18224,17673,449689,434985,33469,32110,21716,20967,10365,10017,3453,3396
P,12,2016,16,4274796,2184315,2090481,1607946,1529114,332504,322439,33498,32337,111973,110974,5980,5779,92414,89838,1692078,1610653,379238,368521,56141,54285,145548,143177,12962,12613,1678506,1604457,1166935,1105989,307374,298055,18748,17911,106862,106110,4276,4051,74311,72341,1234743,1171877,345713,335932,34081,32942,135180,133163,9572,9198,505809,486024,441011,423125,25130,24384,14750,14426,5111,4864,1704,1728,18103,17497,457335,438776,33525,32589,22060,21343,10368,10014,3390,3415
P,12,2016,17,4221124,2159056,2062068,1596404,1516074,327230,315944,32879,31796,107540,106115,5866,5518,89137,86621,1677425,1594494,372414,360440,55301,53601,139149,136625,12812,12208,1665929,1589405,1166178,1103971,302588,292319,18562,18007,102601,101409,4169,3930,71831,69769,1231698,1167290,339810,329057,33951,33024,129222,126967,9422,9006,493127,472663,430226,412103,24642,23625,14317,13789,4939,4706,1697,1588,17306,16852,445727,427204,32604,31383,21350,20577,9927,9658,3390,3202
P,12,2016,18,4238885,2166887,2071998,1600806,1520706,329272,319001,32753,31774,110534,109842,5779,5507,87743,85168,1680268,1597968,373074,362219,55090,53791,141871,139657,12770,11996,1678036,1604147,1174217,1112624,304754,295723,18458,17932,105578,105092,4144,3922,70885,68854,1238607,1175272,340905,331453,33889,33307,132026,130125,9513,8909,488851,467851,426589,408082,24518,23278,14295,13842,4956,4750,1635,1585,16858,16314,441661,422696,32169,30766,21201,20484,9845,9532,3257,3087
P,12,2016,19,4228802,2165032,2063770,1597020,1512679,327911,317341,32495,31360,117376,114756,5848,5397,84382,82237,1673396,1587045,369400,358367,54609,53131,147794,143848,12446,11706,1681359,1604043,1174347,1111053,304104,294681,18237,17929,112480,110092,4206,3889,67985,66399,1236048,1171197,338156,328508,33623,33197,138119,134628,9274,8721,483673,459727,422673,401626,23807,22660,14258,13431,4896,4664,1642,1508,16397,15838,437348,415848,31244,29859,20986,19934,9675,9220,3172,2985
P,12,2016,20,4284580,2196891,2087689,1624351,1531191,328814,319655,32808,31223,121721,119274,6068,5531,83129,80815,1699520,1604017,368831,359437,55249,53118,151791,148028,12734,12073,1710802,1629224,1198952,1130297,305203,297515,18483,17727,116910,114578,4368,3970,66886,65137,1259595,1189116,337934,330248,33952,33003,142453,138835,9524,9047,486089,458465,425399,400894,23611,22140,14325,13496,4811,4696,1700,1561,16243,15678,439925,414901,30897,29189,21297,20115,9338,9193,3210,3026
P,12,2016,21,4360977,2243310,2117667,1653308,1550362,341919,328740,33317,31455,126685,122517,6308,5934,81773,78659,1726875,1620970,380786,367233,56327,53456,156228,150399,12991,12493,1751196,1655359,1222375,1145899,317837,306146,18917,17875,121839,117777,4575,4270,65653,63392,1281493,1202966,349572,337625,35034,33388,146859,141314,9776,9395,492114,462308,430933,404463,24082,22594,14400,13580,4846,4740,1733,1664,16120,15267,445382,418004,31214,29608,21293,20068,9369,9085,3215,3098
P,12,2016,22,4444364,2287434,2156930,1676341,1569655,358282,344911,33806,32340,132832,126248,6392,6151,79781,77625,1747695,1638952,395452,382242,57175,54921,161608,153823,13365,12650,1791447,1693994,1241633,1164806,333819,322063,19433,18473,127946,121638,4670,4485,63946,62529,1298849,1220657,364014,352605,35900,34560,152368,144954,10093,9557,495987,462936,434708,404849,24463,22848,14373,13867,4886,4610,1722,1666,15835,15096,448846,418295,31438,29637,21275,20361,9240,8869,3272,3093
P,12,2016,23,4532063,2335405,2196658,1705101,1591191,372619,357255,34894,33282,139784,133475,6640,6182,76367,75273,1773020,1658102,407465,392808,57705,55910,167873,160250,13442,12715,1833100,1731399,1264199,1183782,347686,334353,20165,19468,134980,128773,4804,4522,61266,60501,1318747,1237636,375933,363232,36322,35646,158796,151441,10107,9611,502305,465259,440902,407409,24933,22902,14729,13814,4804,4702,1836,1660,15101,14772,454273,420466,31532,29576,21383,20264,9077,8809,3335,3104
P,12,2016,24,4647230,2394957,2252273,1747326,1630697,382738,365716,36618,34002,146360,141767,6766,6358,75149,73733,1813953,1696032,415621,399179,60025,56687,174388,168798,13574,12956,1882618,1780346,1297708,1217169,357392,342287,21195,19994,141469,136996,4906,4626,59948,59274,1350851,1269733,383643,369326,37747,36244,165403,160047,10267,9761,512339,471927,449618,413528,25346,23429,15423,14008,4891,4771,1860,1732,15201,14459,463102,426299,31978,29853,22278,20443,8985,8751,3307,3195
P,12,2016,25,4740660,2425124,2315536,1768204,1670229,385292,377758,37220,33806,155057,153633,7577,6748,71774,73362,1830948,1734273,416055,410761,59777,56084,182569,181730,14669,13773,1915598,1846638,1322697,1261955,359265,352545,21464,20143,149915,148405,5541,4950,56716,58640,1372202,1313113,383458,378893,37235,35927,173301,172286,11129,10480,509526,468898,445507,408274,26027,25213,15756,13663,5142,5228,2036,1798,15058,14722,458746,421160,32597,31868,22542,20157,9268,9444,3540,3293
P,12,2016,26,4810080,2455192,2354888,1798573,1703417,382159,378342,36892,33478,161586,162629,7780,7017,68202,70005,1858015,1764648,410248,409311,58513,55040,188786,189540,14671,13748,1942236,1889226,1350120,1298365,355810,352628,20863,19915,156203,157399,5618,5194,53622,55725,1396690,1347028,377591,377212,35871,35094,179429,180297,11031,10506,512956,465662,448453,405052,26349,25714,16029,13563,5383,5230,2162,1823,14580,14280,461325,417620,32657,32099,22642,19946,9357,9243,3640,3242
P,12,2016,27,4652449,2371315,2281134,1742595,1647424,362500,363977,35472,31903,160129,165940,7833,6742,62786,65148,1797415,1704180,387958,392336,55572,52115,185122,191312,14103,13098,1881127,1838625,1313936,1262244,337420,339515,19813,19076,155039,160836,5709,5048,49210,51906,1356757,1307314,356987,361924,33720,33330,176429,182610,10672,10143,490188,442509,428659,385180,25080,24462,15659,12827,5090,5104,2124,1694,13576,13242,440658,396866,30971,30412,21852,18785,8693,8702,3431,2955
P,12,2016,28,4531389,2302428,2228961,1704658,1618253,337091,343718,34547,30805,159747,168005,7583,6814,58802,61366,1755721,1671700,360304,369955,53370,49880,183664,192284,13663,12819,1819918,1796271,1281825,1241329,313159,319961,18973,18105,154839,163027,5537,5104,45585,48745,1321289,1283707,330587,340406,31706,31583,175289,183838,10343,9892,482510,432690,422833,376924,23932,23757,15574,12700,4908,4978,2046,1710,13217,12621,434432,387993,29717,29549,21664,18297,8375,8446,3320,2927
P,12,2016,29,4415665,2244941,2170724,1676934,1585641,317516,325979,33062,29675,154554,164018,7555,6598,55320,58813,1724809,1636924,339208,350766,51074,48193,177083,187351,13486,12436,1770208,1746761,1259668,1215665,294714,303053,17923,17358,149823,159355,5423,4927,42657,46403,1296359,1256025,310904,322212,30042,30283,169068,179402,10134,9570,474733,423963,417266,369976,22802,22926,15139,12317,4731,4663,2132,1671,12663,12410,428450,380899,28304,28554,21032,17910,8015,7949,3352,2866
P,12,2016,30,4394348,2230277,2164071,1676041,1589174,307011,318751,32699,29322,154194,164033,7460,6611,52872,56180,1722004,1637883,327132,342210,50187,47790,175804,186152,13068,12165,1755801,1740378,1258549,1219002,284496,295873,17504,16911,149438,159545,5301,4912,40513,44135,1293613,1257107,299211,313957,29231,29793,167852,178472,9750,9361,474476,423693,417492,370172,22515,22878,15195,12411,4756,4488,2159,1699,12359,12045,428391,380776,27921,28253,20956,17997,7952,7680,3318,2804
P,12,2016,31,4442846,2251094,2191752,1699013,1614454,304833,318416,32511,29413,155777,167633,7441,6692,51519,55144,1743599,1662311,324316,340728,50027,47617,176612,189640,12992,12418,1769269,1762724,1274737,1239028,282243,295667,16830,16907,151098,163060,5258,5087,39103,42975,1308343,1276166,296355,312428,28466,29680,168808,181863,9636,9677,481825,429028,424276,375426,22590,22749,15681,12506,4679,4573,2183,1605,12416,12169,435256,386145,27961,28300,21561,17937,7804,7777,3356,2741
P,12,2016,32,4371722,2204184,2167538,1665966,1597158,293183,311807,31744,29025,156631,169645,7150,6408,49510,53495,1708840,1643437,311371,332943,48744,47085,176871,191332,12680,11982,1733517,1741732,1250914,1224161,271596,289513,16576,16523,151971,165267,5046,4754,37414,41514,1283099,1259962,284641,305198,27837,29085,169151,183761,9401,9204,470667,425806,415052,372997,21587,22294,15168,12502,4660,4378,2104,1654,12096,11981,425741,383475,26730,27745,20907,18000,7720,7571,3279,2778
P,12,2016,33,4313623,2169994,2143629,1644031,1580279,285708,306928,31390,28743,153817,168806,7078,6507,47970,52366,1685457,1625536,303303,327195,48018,46921,173518,189929,12347,12075,1706368,1720432,1234808,1209696,264614,284683,16207,16203,149334,164536,5092,4855,36313,40459,1265940,1244470,277158,299716,27336,28837,166017,182515,9245,9273,463626,423197,409223,370583,21094,22245,15183,12540,4483,4270,1986,1652,11657,11907,419517,381066,26145,27479,20682,18084,7501,7414,3102,2802
P,12,2016,34,4384815,2201872,2182943,1671016,1610998,289014,312673,31737,29108,154764,171064,7186,6681,48155,52419,1712639,1656211,306514,333142,48755,47527,174290,191955,12592,12203,1727264,1747422,1251703,1229336,267560,289735,16385,16342,150119,166502,5143,4944,36354,40563,1282880,1264108,279981,304909,27772,29231,166637,184296,9438,9366,474608,435521,419313,381662,21454,22938,15352,12766,4645,4562,2043,1737,11801,11856,429759,392103,26533,28233,20983,18296,7653,7659,3154,2837
P,12,2016,35,4295809,2150568,2145241,1637781,1586911,281696,307532,30139,28156,147536,165892,7028,6195,46388,50555,1677729,1630503,298449,327390,46913,46074,166156,185776,12155,11597,1693895,1718959,1234321,1212970,261097,285418,15452,15715,143054,161424,5021,4520,34950,38912,1264182,1246358,272995,300058,26707,28153,158757,178323,9060,8808,456673,426282,403460,373941,20599,22114,14687,12441,4482,4468,2007,1675,11438,11643,413547,384145,25454,27332,20206,17921,7399,7453,3095,2789
